timestamp,open,high,low,close,volume
2025-07-15 18:11:00+05:30,0.2973,0.2974,0.2973,0.2974,54748.0
2025-07-15 18:12:00+05:30,0.2974,0.2974,0.2973,0.2973,182830.1
2025-07-15 18:13:00+05:30,0.2974,0.2974,0.2971,0.2971,2592036.7
2025-07-15 18:14:00+05:30,0.2971,0.2972,0.2969,0.2969,1940447.9
2025-07-15 18:15:00+05:30,0.297,0.2971,0.2969,0.297,251224.9
2025-07-15 18:16:00+05:30,0.297,0.2971,0.2969,0.2971,76784.3
2025-07-15 18:17:00+05:30,0.297,0.2971,0.2969,0.2971,271793.9
2025-07-15 18:18:00+05:30,0.2971,0.2971,0.297,0.297,38471.7
2025-07-15 18:19:00+05:30,0.297,0.2971,0.2969,0.2971,128353.4
2025-07-15 18:20:00+05:30,0.2971,0.2972,0.2971,0.2971,272399.1
2025-07-15 18:21:00+05:30,0.2972,0.2973,0.2971,0.2971,469083.1
2025-07-15 18:22:00+05:30,0.2972,0.2972,0.2971,0.2972,27282.5
2025-07-15 18:23:00+05:30,0.2972,0.2973,0.2971,0.2973,52799.0
2025-07-15 18:24:00+05:30,0.2973,0.2973,0.2972,0.2973,36628.2
2025-07-15 18:25:00+05:30,0.2973,0.2974,0.2972,0.2973,1162519.8
2025-07-15 18:26:00+05:30,0.2973,0.2974,0.2972,0.2972,127047.3
2025-07-15 18:27:00+05:30,0.2973,0.2973,0.2972,0.2972,13476.6
2025-07-15 18:28:00+05:30,0.2973,0.2973,0.2972,0.2973,13157.5
2025-07-15 18:29:00+05:30,0.2973,0.2973,0.2972,0.2973,91987.1
2025-07-15 18:30:00+05:30,0.2973,0.2973,0.2972,0.2973,23200.6
2025-07-15 18:31:00+05:30,0.2973,0.2973,0.2972,0.2972,20987.6
2025-07-15 18:32:00+05:30,0.2972,0.2973,0.2972,0.2973,10117.7
2025-07-15 18:33:00+05:30,0.2973,0.2973,0.2972,0.2973,23869.3
2025-07-15 18:34:00+05:30,0.2973,0.2974,0.2973,0.2974,124753.1
2025-07-15 18:35:00+05:30,0.2974,0.2974,0.2973,0.2973,41730.0
2025-07-15 18:36:00+05:30,0.2973,0.2975,0.2973,0.2975,1239438.3
2025-07-15 18:37:00+05:30,0.2975,0.2975,0.2973,0.2974,458587.8
2025-07-15 18:38:00+05:30,0.2973,0.2974,0.2973,0.2974,45221.8
2025-07-15 18:39:00+05:30,0.2974,0.2974,0.2972,0.2973,72815.6
2025-07-15 18:40:00+05:30,0.2973,0.2973,0.2972,0.2973,22048.0
2025-07-15 18:41:00+05:30,0.2973,0.2973,0.2972,0.2973,157193.0
2025-07-15 18:42:00+05:30,0.2973,0.2974,0.2972,0.2974,81614.7
2025-07-15 18:43:00+05:30,0.2974,0.2974,0.2973,0.2973,33339.0
2025-07-15 18:44:00+05:30,0.2973,0.2974,0.2973,0.2974,32746.6
2025-07-15 18:45:00+05:30,0.2974,0.2974,0.2973,0.2974,100911.8
2025-07-15 18:46:00+05:30,0.2974,0.2974,0.2973,0.2973,32054.6
2025-07-15 18:47:00+05:30,0.2973,0.2974,0.2972,0.2972,74710.5
2025-07-15 18:48:00+05:30,0.2972,0.2973,0.2971,0.2972,103192.8
2025-07-15 18:49:00+05:30,0.2972,0.2972,0.2971,0.2972,21267.7
2025-07-15 18:50:00+05:30,0.2972,0.2972,0.2971,0.2972,16767.7
2025-07-15 18:51:00+05:30,0.2971,0.2972,0.2971,0.2972,64539.0
2025-07-15 18:52:00+05:30,0.2971,0.2972,0.297,0.2971,1165287.0
2025-07-15 18:53:00+05:30,0.2971,0.2971,0.297,0.2971,21788.0
2025-07-15 18:54:00+05:30,0.2971,0.2971,0.297,0.2971,40172.4
2025-07-15 18:55:00+05:30,0.2971,0.2972,0.297,0.2972,244623.9
2025-07-15 18:56:00+05:30,0.2971,0.2972,0.2971,0.2972,18866.2
2025-07-15 18:57:00+05:30,0.2972,0.2972,0.297,0.2971,39731.2
2025-07-15 18:58:00+05:30,0.2971,0.2971,0.297,0.2971,87355.3
2025-07-15 18:59:00+05:30,0.2971,0.2971,0.297,0.2971,24109.6
2025-07-15 19:00:00+05:30,0.297,0.2971,0.297,0.297,57791.8
2025-07-15 19:01:00+05:30,0.2971,0.2971,0.297,0.297,251164.4
2025-07-15 19:02:00+05:30,0.297,0.297,0.2969,0.297,609818.2
2025-07-15 19:03:00+05:30,0.2969,0.297,0.2969,0.2969,81691.5
2025-07-15 19:04:00+05:30,0.297,0.297,0.2969,0.2969,104337.2
2025-07-15 19:05:00+05:30,0.297,0.2971,0.2969,0.2971,266599.6
2025-07-15 19:06:00+05:30,0.2971,0.2972,0.2969,0.297,683827.3
2025-07-15 19:07:00+05:30,0.2969,0.297,0.2969,0.297,71931.3
2025-07-15 19:08:00+05:30,0.2969,0.297,0.2969,0.2969,192722.2
2025-07-15 19:09:00+05:30,0.2969,0.297,0.2968,0.2968,1498564.3
2025-07-15 19:10:00+05:30,0.2969,0.2969,0.2966,0.2967,2031206.5
2025-07-15 19:11:00+05:30,0.2967,0.2967,0.2966,0.2967,81703.8
2025-07-15 19:12:00+05:30,0.2966,0.2968,0.2966,0.2967,376300.6
2025-07-15 19:13:00+05:30,0.2967,0.2969,0.2967,0.2969,559279.0
2025-07-15 19:14:00+05:30,0.2969,0.2969,0.2967,0.2967,159621.9
2025-07-15 19:15:00+05:30,0.2968,0.2968,0.2966,0.2968,130178.0
2025-07-15 19:16:00+05:30,0.2967,0.297,0.2967,0.2968,342243.4
2025-07-15 19:17:00+05:30,0.2968,0.2968,0.2965,0.2966,1437512.7
2025-07-15 19:18:00+05:30,0.2966,0.2967,0.2965,0.2967,367644.0
2025-07-15 19:19:00+05:30,0.2967,0.2968,0.2966,0.2967,259566.9
2025-07-15 19:20:00+05:30,0.2966,0.2968,0.2966,0.2968,80498.9
2025-07-15 19:21:00+05:30,0.2968,0.2968,0.2966,0.2967,280086.7
2025-07-15 19:22:00+05:30,0.2967,0.2967,0.2965,0.2966,30583.4
2025-07-15 19:23:00+05:30,0.2966,0.2966,0.2965,0.2966,97667.8
2025-07-15 19:24:00+05:30,0.2965,0.2967,0.2965,0.2966,97599.7
2025-07-15 19:25:00+05:30,0.2966,0.2967,0.2966,0.2967,38050.5
2025-07-15 19:26:00+05:30,0.2967,0.2967,0.2965,0.2965,243087.5
2025-07-15 19:27:00+05:30,0.2965,0.2966,0.2965,0.2966,37681.7
2025-07-15 19:28:00+05:30,0.2965,0.2966,0.2965,0.2965,40723.8
2025-07-15 19:29:00+05:30,0.2966,0.2966,0.2964,0.2965,954033.3
2025-07-15 19:30:00+05:30,0.2965,0.2965,0.2964,0.2965,65253.6
2025-07-15 19:31:00+05:30,0.2964,0.2966,0.2964,0.2966,448866.1
2025-07-15 19:32:00+05:30,0.2966,0.2966,0.2965,0.2965,21278.5
2025-07-15 19:33:00+05:30,0.2965,0.2966,0.2965,0.2966,31480.4
2025-07-15 19:34:00+05:30,0.2966,0.2966,0.2965,0.2966,214334.9
2025-07-15 19:35:00+05:30,0.2966,0.2966,0.2964,0.2966,42878.9
2025-07-15 19:36:00+05:30,0.2966,0.2967,0.2965,0.2966,114350.9
2025-07-15 19:37:00+05:30,0.2967,0.2967,0.2966,0.2966,29997.7
2025-07-15 19:38:00+05:30,0.2966,0.2967,0.2965,0.2966,177362.8
2025-07-15 19:39:00+05:30,0.2966,0.2967,0.2965,0.2967,78011.1
2025-07-15 19:40:00+05:30,0.2966,0.2967,0.2964,0.2965,49245.2
2025-07-15 19:41:00+05:30,0.2964,0.2965,0.2964,0.2965,31898.7
2025-07-15 19:42:00+05:30,0.2964,0.2966,0.2964,0.2966,47676.2
2025-07-15 19:43:00+05:30,0.2965,0.2966,0.2965,0.2965,36717.0
2025-07-15 19:44:00+05:30,0.2965,0.2966,0.2965,0.2966,54679.9
2025-07-15 19:45:00+05:30,0.2966,0.2967,0.2965,0.2967,194277.7
2025-07-15 19:46:00+05:30,0.2967,0.2967,0.2965,0.2965,32556.5
2025-07-15 19:47:00+05:30,0.2965,0.2967,0.2965,0.2965,158579.9
2025-07-15 19:48:00+05:30,0.2965,0.2966,0.2964,0.2965,107550.5
2025-07-15 19:49:00+05:30,0.2964,0.2965,0.2964,0.2965,24107.8
2025-07-15 19:50:00+05:30,0.2964,0.2965,0.2964,0.2964,23529.8
2025-07-15 19:51:00+05:30,0.2964,0.2965,0.2964,0.2964,22520.8
2025-07-15 19:52:00+05:30,0.2965,0.2965,0.2964,0.2965,56421.1
2025-07-15 19:53:00+05:30,0.2964,0.2965,0.2964,0.2964,21049.3
2025-07-15 19:54:00+05:30,0.2964,0.2965,0.2964,0.2965,22182.8
2025-07-15 19:55:00+05:30,0.2964,0.2965,0.2964,0.2965,100746.6
2025-07-15 19:56:00+05:30,0.2964,0.2965,0.2964,0.2964,100615.1
2025-07-15 19:57:00+05:30,0.2964,0.2966,0.2964,0.2966,386121.1
2025-07-15 19:58:00+05:30,0.2966,0.2966,0.2965,0.2966,69859.1
2025-07-15 19:59:00+05:30,0.2966,0.2967,0.2965,0.2965,209165.5
2025-07-15 20:00:00+05:30,0.2966,0.2966,0.2964,0.2965,154349.0
2025-07-15 20:01:00+05:30,0.2966,0.2966,0.2964,0.2964,172970.4
2025-07-15 20:02:00+05:30,0.2964,0.2966,0.2964,0.2966,99455.9
2025-07-15 20:03:00+05:30,0.2966,0.2966,0.2964,0.2965,80590.5
2025-07-15 20:04:00+05:30,0.2966,0.2966,0.2964,0.2964,146743.9
2025-07-15 20:05:00+05:30,0.2964,0.2965,0.2964,0.2964,22456.5
2025-07-15 20:06:00+05:30,0.2965,0.2965,0.2964,0.2965,27284.1
2025-07-15 20:07:00+05:30,0.2965,0.2965,0.2963,0.2963,371056.3
2025-07-15 20:08:00+05:30,0.2963,0.2964,0.2963,0.2963,458067.0
2025-07-15 20:09:00+05:30,0.2964,0.2964,0.2963,0.2963,22483.0
2025-07-15 20:10:00+05:30,0.2963,0.2964,0.2963,0.2963,118945.1
2025-07-15 20:11:00+05:30,0.2963,0.2964,0.2961,0.2962,1768311.4
2025-07-15 20:12:00+05:30,0.2961,0.2962,0.2958,0.2959,3638659.0
2025-07-15 20:13:00+05:30,0.2958,0.2959,0.2956,0.2956,2255731.8
2025-07-15 20:14:00+05:30,0.2956,0.2959,0.2956,0.2958,522759.3
2025-07-15 20:15:00+05:30,0.2959,0.2959,0.2957,0.2959,179785.0
2025-07-15 20:16:00+05:30,0.2958,0.296,0.2958,0.2959,231233.9
2025-07-15 20:17:00+05:30,0.296,0.296,0.2958,0.2959,326725.2
2025-07-15 20:18:00+05:30,0.296,0.296,0.2959,0.296,113850.9
2025-07-15 20:19:00+05:30,0.296,0.2961,0.2959,0.296,573252.7
2025-07-15 20:20:00+05:30,0.2961,0.2961,0.2958,0.2958,259508.9
2025-07-15 20:21:00+05:30,0.2958,0.2959,0.2957,0.2957,117499.5
2025-07-15 20:22:00+05:30,0.2957,0.2958,0.2956,0.2957,955553.8
2025-07-15 20:23:00+05:30,0.2956,0.2958,0.2956,0.2958,428707.3
2025-07-15 20:24:00+05:30,0.2957,0.2958,0.2956,0.2956,473891.4
2025-07-15 20:25:00+05:30,0.2957,0.2957,0.2955,0.2955,557511.8
2025-07-15 20:26:00+05:30,0.2956,0.2956,0.2954,0.2955,1419674.6
2025-07-15 20:27:00+05:30,0.2954,0.2958,0.2954,0.2956,450203.4
2025-07-15 20:28:00+05:30,0.2956,0.2956,0.2954,0.2956,337838.8
2025-07-15 20:29:00+05:30,0.2957,0.2957,0.2956,0.2957,39016.0
2025-07-15 20:30:00+05:30,0.2956,0.2957,0.2955,0.2957,165898.2
2025-07-15 20:31:00+05:30,0.2956,0.2958,0.2955,0.2956,291879.9
2025-07-15 20:32:00+05:30,0.2956,0.2958,0.2956,0.2957,1204534.8
2025-07-15 20:33:00+05:30,0.2957,0.2958,0.2956,0.2958,132558.5
2025-07-15 20:34:00+05:30,0.2958,0.2962,0.2958,0.2962,5428732.0
2025-07-15 20:35:00+05:30,0.2962,0.2964,0.2961,0.2963,1546605.5
2025-07-15 20:36:00+05:30,0.2962,0.2964,0.2962,0.2963,179833.1
2025-07-15 20:37:00+05:30,0.2964,0.2964,0.2962,0.2964,674717.5
2025-07-15 20:38:00+05:30,0.2963,0.2964,0.2963,0.2964,673151.0
2025-07-15 20:39:00+05:30,0.2964,0.2964,0.2962,0.2963,291392.1
2025-07-15 20:40:00+05:30,0.2964,0.2965,0.2964,0.2965,349449.6
2025-07-15 20:41:00+05:30,0.2965,0.2966,0.2964,0.2965,1471544.7
2025-07-15 20:42:00+05:30,0.2964,0.2965,0.2963,0.2963,42118.5
2025-07-15 20:43:00+05:30,0.2963,0.2966,0.2963,0.2965,45450.3
2025-07-15 20:44:00+05:30,0.2965,0.2966,0.2965,0.2966,127475.8
2025-07-15 20:45:00+05:30,0.2966,0.2967,0.2965,0.2967,1612606.3
2025-07-15 20:46:00+05:30,0.2966,0.2968,0.2966,0.2967,1240493.4
2025-07-15 20:47:00+05:30,0.2967,0.2968,0.2967,0.2968,17496.9
2025-07-15 20:48:00+05:30,0.2968,0.2968,0.2967,0.2968,132071.1
2025-07-15 20:49:00+05:30,0.2967,0.2968,0.2967,0.2968,279563.0
2025-07-15 20:50:00+05:30,0.2968,0.2968,0.2967,0.2967,67437.1
2025-07-15 20:51:00+05:30,0.2968,0.2968,0.2967,0.2967,25463.9
2025-07-15 20:52:00+05:30,0.2968,0.2968,0.2967,0.2967,34180.9
2025-07-15 20:53:00+05:30,0.2968,0.2968,0.2967,0.2967,66531.2
2025-07-15 20:54:00+05:30,0.2968,0.297,0.2966,0.2969,2353151.4
2025-07-15 20:55:00+05:30,0.2969,0.297,0.2968,0.2969,99443.6
2025-07-15 20:56:00+05:30,0.2969,0.2971,0.2969,0.2971,647045.2
2025-07-15 20:57:00+05:30,0.2971,0.2972,0.297,0.2972,1453181.1
2025-07-15 20:58:00+05:30,0.2971,0.2972,0.2971,0.2971,691027.4
2025-07-15 20:59:00+05:30,0.2972,0.2974,0.2971,0.2973,2068910.6
2025-07-15 21:00:00+05:30,0.2974,0.2976,0.2974,0.2976,1893790.3
2025-07-15 21:01:00+05:30,0.2976,0.2976,0.2975,0.2976,286402.6
2025-07-15 21:02:00+05:30,0.2975,0.2976,0.2975,0.2976,90504.4
2025-07-15 21:03:00+05:30,0.2975,0.2976,0.2975,0.2976,107712.6
2025-07-15 21:04:00+05:30,0.2976,0.2976,0.2975,0.2976,134922.1
2025-07-15 21:05:00+05:30,0.2976,0.2978,0.2975,0.2978,1975648.2
2025-07-15 21:06:00+05:30,0.2978,0.2978,0.2977,0.2978,226558.8
2025-07-15 21:07:00+05:30,0.2978,0.2979,0.2977,0.2979,1412472.2
2025-07-15 21:08:00+05:30,0.2978,0.2981,0.2978,0.2981,2031998.1
2025-07-15 21:09:00+05:30,0.2981,0.2981,0.298,0.2981,199630.2
2025-07-15 21:10:00+05:30,0.2981,0.2981,0.298,0.2981,763921.1
2025-07-15 21:11:00+05:30,0.2981,0.2982,0.298,0.2982,243068.3
2025-07-15 21:12:00+05:30,0.2982,0.2982,0.2981,0.2982,206701.3
2025-07-15 21:13:00+05:30,0.2982,0.2983,0.2981,0.2983,957311.5
2025-07-15 21:14:00+05:30,0.2983,0.2984,0.2983,0.2984,2181098.0
2025-07-15 21:15:00+05:30,0.2984,0.2985,0.2984,0.2985,648906.6
2025-07-15 21:16:00+05:30,0.2985,0.2985,0.2984,0.2985,264847.6
2025-07-15 21:17:00+05:30,0.2985,0.2985,0.2981,0.2982,1080755.9
2025-07-15 21:18:00+05:30,0.2981,0.2985,0.2981,0.2984,560073.4
2025-07-15 21:19:00+05:30,0.2984,0.2984,0.2983,0.2984,24779.0
2025-07-15 21:20:00+05:30,0.2984,0.2984,0.2982,0.2983,95564.4
2025-07-15 21:21:00+05:30,0.2983,0.2984,0.2982,0.2982,122880.4
2025-07-15 21:22:00+05:30,0.2982,0.2983,0.2982,0.2983,35156.5
2025-07-15 21:23:00+05:30,0.2982,0.2983,0.2981,0.2983,217339.0
2025-07-15 21:24:00+05:30,0.2983,0.2983,0.2982,0.2983,38633.9
2025-07-15 21:25:00+05:30,0.2983,0.2984,0.2982,0.2982,283739.9
2025-07-15 21:26:00+05:30,0.2982,0.2984,0.2982,0.2984,32750.9
2025-07-15 21:27:00+05:30,0.2984,0.2985,0.2983,0.2984,101781.7
2025-07-15 21:28:00+05:30,0.2985,0.2985,0.2984,0.2984,10166.7
2025-07-15 21:29:00+05:30,0.2985,0.2985,0.2984,0.2985,30913.1
2025-07-15 21:30:00+05:30,0.2985,0.2985,0.2984,0.2985,159983.7
2025-07-15 21:31:00+05:30,0.2984,0.2985,0.2984,0.2984,478354.8
2025-07-15 21:32:00+05:30,0.2985,0.2985,0.2984,0.2984,22850.4
2025-07-15 21:33:00+05:30,0.2985,0.2985,0.2984,0.2985,237589.6
2025-07-15 21:34:00+05:30,0.2985,0.2986,0.2985,0.2986,351852.3
2025-07-15 21:35:00+05:30,0.2985,0.2986,0.2985,0.2986,369138.4
2025-07-15 21:36:00+05:30,0.2986,0.2987,0.2985,0.2987,913916.9
2025-07-15 21:37:00+05:30,0.2986,0.2987,0.2986,0.2986,187666.2
2025-07-15 21:38:00+05:30,0.2987,0.2987,0.2986,0.2987,60149.5
2025-07-15 21:39:00+05:30,0.2987,0.2987,0.2986,0.2986,57221.6
2025-07-15 21:40:00+05:30,0.2987,0.2988,0.2986,0.2988,377841.8
2025-07-15 21:41:00+05:30,0.2988,0.2988,0.2987,0.2987,44977.3
2025-07-15 21:42:00+05:30,0.2988,0.2988,0.2986,0.2986,262582.1
2025-07-15 21:43:00+05:30,0.2986,0.2988,0.2986,0.2987,66228.0
2025-07-15 21:44:00+05:30,0.2988,0.2988,0.2987,0.2988,40532.1
2025-07-15 21:45:00+05:30,0.2987,0.2988,0.2986,0.2988,184231.1
2025-07-15 21:46:00+05:30,0.2988,0.2988,0.2986,0.2987,108786.1
2025-07-15 21:47:00+05:30,0.2986,0.2988,0.2986,0.2988,82722.0
2025-07-15 21:48:00+05:30,0.2987,0.2988,0.2987,0.2987,107407.1
2025-07-15 21:49:00+05:30,0.2988,0.2988,0.2985,0.2987,482952.8
2025-07-15 21:50:00+05:30,0.2987,0.2987,0.2986,0.2987,155810.1
2025-07-15 21:51:00+05:30,0.2987,0.2987,0.2985,0.2987,118570.4
2025-07-15 21:52:00+05:30,0.2987,0.2987,0.2986,0.2987,51644.9
2025-07-15 21:53:00+05:30,0.2987,0.2987,0.2985,0.2985,163808.4
2025-07-15 21:54:00+05:30,0.2986,0.2986,0.2985,0.2986,33685.8
2025-07-15 21:55:00+05:30,0.2986,0.2986,0.2985,0.2986,100817.9
2025-07-15 21:56:00+05:30,0.2985,0.2986,0.2984,0.2984,76442.3
2025-07-15 21:57:00+05:30,0.2985,0.2985,0.2984,0.2984,63725.2
2025-07-15 21:58:00+05:30,0.2985,0.2986,0.2984,0.2986,98913.9
2025-07-15 21:59:00+05:30,0.2985,0.2986,0.2985,0.2986,36614.8
2025-07-15 22:00:00+05:30,0.2985,0.2987,0.2985,0.2987,83268.9
2025-07-15 22:01:00+05:30,0.2986,0.2987,0.2986,0.2987,40484.5
2025-07-15 22:02:00+05:30,0.2987,0.2987,0.2986,0.2987,63614.7
2025-07-15 22:03:00+05:30,0.2987,0.2987,0.2986,0.2987,29761.7
2025-07-15 22:04:00+05:30,0.2987,0.2987,0.2984,0.2985,250592.6
2025-07-15 22:05:00+05:30,0.2985,0.2986,0.2984,0.2985,169815.1
2025-07-15 22:06:00+05:30,0.2985,0.2986,0.2984,0.2986,98266.6
2025-07-15 22:07:00+05:30,0.2986,0.2986,0.2985,0.2986,160718.3
2025-07-15 22:08:00+05:30,0.2986,0.2986,0.2985,0.2985,14285.5
2025-07-15 22:09:00+05:30,0.2986,0.2988,0.2985,0.2986,1774040.5
2025-07-15 22:10:00+05:30,0.2986,0.2988,0.2986,0.2988,133843.2
2025-07-15 22:11:00+05:30,0.2988,0.2988,0.2987,0.2988,73984.0
2025-07-15 22:12:00+05:30,0.2987,0.2988,0.2987,0.2987,103918.3
2025-07-15 22:13:00+05:30,0.2988,0.2988,0.2987,0.2988,12834.8
2025-07-15 22:14:00+05:30,0.2988,0.2988,0.2986,0.2988,175319.7
2025-07-15 22:15:00+05:30,0.2988,0.2988,0.2986,0.2987,82832.9
2025-07-15 22:16:00+05:30,0.2987,0.2988,0.2985,0.2986,184685.4
2025-07-15 22:17:00+05:30,0.2986,0.2987,0.2985,0.2987,83661.4
2025-07-15 22:18:00+05:30,0.2987,0.2987,0.2986,0.2987,39142.3
2025-07-15 22:19:00+05:30,0.2986,0.2987,0.2986,0.2987,30606.7
2025-07-15 22:20:00+05:30,0.2986,0.2988,0.2985,0.2988,153363.3
2025-07-15 22:21:00+05:30,0.2987,0.2988,0.2987,0.2987,18365.4
2025-07-15 22:22:00+05:30,0.2988,0.2988,0.2986,0.2987,163596.6
2025-07-15 22:23:00+05:30,0.2986,0.2987,0.2986,0.2986,14175.0
2025-07-15 22:24:00+05:30,0.2986,0.2987,0.2986,0.2987,23657.1
2025-07-15 22:25:00+05:30,0.2986,0.2987,0.2986,0.2986,23039.0
2025-07-15 22:26:00+05:30,0.2987,0.2987,0.2986,0.2987,34475.5
2025-07-15 22:27:00+05:30,0.2987,0.2987,0.2986,0.2987,12656.5
2025-07-15 22:28:00+05:30,0.2987,0.2987,0.2986,0.2987,30020.2
2025-07-15 22:29:00+05:30,0.2987,0.2987,0.2986,0.2986,61621.8
2025-07-15 22:30:00+05:30,0.2987,0.2988,0.2986,0.2987,657066.2
2025-07-15 22:31:00+05:30,0.2987,0.2988,0.2987,0.2988,291670.9
2025-07-15 22:32:00+05:30,0.2988,0.2989,0.2987,0.2989,301898.5
2025-07-15 22:33:00+05:30,0.2989,0.2989,0.2988,0.2989,173245.0
2025-07-15 22:34:00+05:30,0.2988,0.2989,0.2988,0.2989,124133.6
2025-07-15 22:35:00+05:30,0.2988,0.2989,0.2988,0.2989,124605.1
2025-07-15 22:36:00+05:30,0.2989,0.2989,0.2988,0.2988,30191.7
2025-07-15 22:37:00+05:30,0.2988,0.2989,0.2988,0.2988,31461.2
2025-07-15 22:38:00+05:30,0.2989,0.2989,0.2988,0.2988,18855.1
2025-07-15 22:39:00+05:30,0.2988,0.2989,0.2988,0.2989,37900.6
2025-07-15 22:40:00+05:30,0.2989,0.2989,0.2988,0.2988,102911.0
2025-07-15 22:41:00+05:30,0.2988,0.2989,0.2988,0.2989,99119.4
2025-07-15 22:42:00+05:30,0.2989,0.2989,0.2988,0.2989,96247.0
2025-07-15 22:43:00+05:30,0.2989,0.2989,0.2988,0.2989,18062.3
2025-07-15 22:44:00+05:30,0.2989,0.2989,0.2988,0.2989,44738.1
2025-07-15 22:45:00+05:30,0.2989,0.2989,0.2988,0.2989,27405.8
2025-07-15 22:46:00+05:30,0.2989,0.2989,0.2988,0.2989,28881.1
2025-07-15 22:47:00+05:30,0.2989,0.2989,0.2988,0.2989,39720.2
2025-07-15 22:48:00+05:30,0.2988,0.299,0.2988,0.299,1026196.2
2025-07-15 22:49:00+05:30,0.299,0.299,0.2989,0.299,47510.5
2025-07-15 22:50:00+05:30,0.299,0.299,0.2989,0.299,20296.0
2025-07-15 22:51:00+05:30,0.299,0.299,0.2989,0.2989,32070.3
2025-07-15 22:52:00+05:30,0.299,0.299,0.2989,0.299,87109.9
2025-07-15 22:53:00+05:30,0.299,0.299,0.2989,0.299,32392.4
2025-07-15 22:54:00+05:30,0.299,0.299,0.2989,0.2989,103236.1
2025-07-15 22:55:00+05:30,0.299,0.299,0.2988,0.2989,296496.1
2025-07-15 22:56:00+05:30,0.2989,0.299,0.2989,0.299,164581.6
2025-07-15 22:57:00+05:30,0.299,0.299,0.2989,0.299,28247.5
2025-07-15 22:58:00+05:30,0.2989,0.299,0.2989,0.2989,143398.2
2025-07-15 22:59:00+05:30,0.2989,0.2991,0.2989,0.299,663442.5
2025-07-15 23:00:00+05:30,0.2991,0.2991,0.299,0.2991,268043.9
2025-07-15 23:01:00+05:30,0.2991,0.2999,0.299,0.2999,3303809.8
2025-07-15 23:02:00+05:30,0.2999,0.3002,0.2998,0.3002,1145952.9
2025-07-15 23:03:00+05:30,0.3001,0.3007,0.3001,0.3006,804727.3
2025-07-15 23:04:00+05:30,0.3006,0.3007,0.3005,0.3005,29389.5
2025-07-15 23:05:00+05:30,0.3005,0.3007,0.3005,0.3007,27677.4
2025-07-15 23:06:00+05:30,0.3006,0.3008,0.3006,0.3008,29898.3
2025-07-15 23:07:00+05:30,0.3007,0.3008,0.3006,0.3007,9855.6
2025-07-15 23:08:00+05:30,0.3007,0.3007,0.3005,0.3006,103131.0
2025-07-15 23:09:00+05:30,0.3006,0.3006,0.3005,0.3005,36680.2
2025-07-15 23:10:00+05:30,0.3005,0.3007,0.3005,0.3006,112097.6
2025-07-15 23:11:00+05:30,0.3006,0.3007,0.3005,0.3006,286839.0
2025-07-15 23:12:00+05:30,0.3006,0.3007,0.3006,0.3006,37523.2
2025-07-15 23:13:00+05:30,0.3007,0.3007,0.3006,0.3007,10031.4
2025-07-15 23:14:00+05:30,0.3006,0.3008,0.3006,0.3007,18721.7
2025-07-15 23:15:00+05:30,0.3007,0.3008,0.3006,0.3007,41543.6
2025-07-15 23:16:00+05:30,0.3006,0.3007,0.3006,0.3006,45367.1
2025-07-15 23:17:00+05:30,0.3006,0.3007,0.3006,0.3006,44179.5
2025-07-15 23:18:00+05:30,0.3006,0.3008,0.3006,0.3008,117690.8
2025-07-15 23:19:00+05:30,0.3007,0.3009,0.3007,0.3009,58607.5
2025-07-15 23:20:00+05:30,0.3009,0.3009,0.3007,0.3007,126127.6
2025-07-15 23:21:00+05:30,0.3007,0.3007,0.3006,0.3007,21636.3
2025-07-15 23:22:00+05:30,0.3008,0.3009,0.3006,0.3006,194898.3
2025-07-15 23:23:00+05:30,0.3007,0.3008,0.3006,0.3008,249698.2
2025-07-15 23:24:00+05:30,0.3007,0.3008,0.3007,0.3007,37061.3
2025-07-15 23:25:00+05:30,0.3007,0.3008,0.3006,0.3007,109551.1
2025-07-15 23:26:00+05:30,0.3007,0.3007,0.3006,0.3006,91442.7
2025-07-15 23:27:00+05:30,0.3006,0.3007,0.3006,0.3006,48854.8
2025-07-15 23:28:00+05:30,0.3007,0.3007,0.3006,0.3006,65135.2
2025-07-15 23:29:00+05:30,0.3006,0.3008,0.3006,0.3008,90909.4
2025-07-15 23:30:00+05:30,0.3007,0.3008,0.3006,0.3007,171611.7
2025-07-15 23:31:00+05:30,0.3007,0.3008,0.3006,0.3008,37941.9
2025-07-15 23:32:00+05:30,0.3007,0.3008,0.3006,0.3006,315393.4
2025-07-15 23:33:00+05:30,0.3007,0.3007,0.3006,0.3007,54754.9
2025-07-15 23:34:00+05:30,0.3006,0.3008,0.3006,0.3008,112434.2
2025-07-15 23:35:00+05:30,0.3008,0.3008,0.3007,0.3008,65595.4
2025-07-15 23:36:00+05:30,0.3007,0.3008,0.3006,0.3007,75473.5
2025-07-15 23:37:00+05:30,0.3007,0.3007,0.3005,0.3007,145180.2
2025-07-15 23:38:00+05:30,0.3007,0.3007,0.3006,0.3007,329417.8
2025-07-15 23:39:00+05:30,0.3007,0.3007,0.3006,0.3007,61941.8
2025-07-15 23:40:00+05:30,0.3006,0.3007,0.3006,0.3007,36978.6
2025-07-15 23:41:00+05:30,0.3006,0.3007,0.3006,0.3007,22086.3
2025-07-15 23:42:00+05:30,0.3007,0.3007,0.3006,0.3007,36615.7
2025-07-15 23:43:00+05:30,0.3006,0.3007,0.3006,0.3006,45992.3
2025-07-15 23:44:00+05:30,0.3007,0.3007,0.3006,0.3007,9777.3
