timestamp,open,high,low,close,volume,ema20,rsi14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,buy_signal,target,stop_loss
2025-07-15 15:22:00+05:30,3.9159,3.9211,3.9141,3.9199,19559.5,3.924930250155955,45.052281285411645,-0.0020086386919215,-0.002260019388558,0.0002513806966364,0,,
2025-07-15 15:23:00+05:30,3.9199,3.9211,3.9163,3.919,14648.6,3.924365464426816,44.25937604507309,-0.0021743287373605,-0.0019405675471976,-0.0002337611901629,0,,
2025-07-15 15:24:00+05:30,3.9186,3.92,3.914,3.914,11461.4,3.923378277338548,40.042965310637605,-0.0026782245993151,-0.0019555707273217,-0.0007226538719933,0,,
2025-07-15 15:25:00+05:30,3.914,3.918,3.9094,3.91,38419.6,3.922104155687258,37.00571171531845,-0.0033615820455841,-0.0021111425388725,-0.0012504395067115,0,,
2025-07-15 15:26:00+05:30,3.9101,3.9132,3.9071,3.9094,75210.8,3.920894236097995,36.55778125524824,-0.0039065306767565,-0.0021248729360359,-0.0017816577407205,0,,
2025-07-15 15:27:00+05:30,3.9094,3.9103,3.9078,3.9098,9803.5,3.9198376421839,37.10436381934147,-0.0042570570324991,-0.0019803194334228,-0.0022767375990762,0,,
2025-07-15 15:28:00+05:30,3.9097,3.9111,3.9079,3.9091,8762.4,3.918815009594957,36.51153375555485,-0.0045390129290772,-0.0018098202640007,-0.0027291926650764,0,,
2025-07-15 15:29:00+05:30,3.9093,3.9152,3.9093,3.9137,26332.6,3.9183278658240086,42.96097109892604,-0.0043412403360365,-0.001289638136768,-0.0030516021992684,0,,
2025-07-15 15:30:00+05:30,3.9136,3.9178,3.9114,3.9157,23203.6,3.918077592888389,45.55082430692725,-0.0039772733148675,-0.0007405368924792,-0.0032367364223882,0,,
2025-07-15 15:31:00+05:30,3.9154,3.9228,3.9149,3.922,15061.9,3.918451155470447,52.818129770288856,-0.0031442248132123,7.400928734077866e-05,-0.003218234100553,0,,
2025-07-15 15:32:00+05:30,3.922,3.9225,3.92,3.9212,14138.9,3.918712950187547,51.87136111613663,-0.0025195375277191,0.0005589572582671,-0.0030784947859862,0,,
2025-07-15 15:33:00+05:30,3.9212,3.9286,3.9212,3.9271,19701.5,3.919511716836352,57.86935075603834,-0.0015307422182568,0.0012382020541835,-0.0027689442724404,0,,
2025-07-15 15:34:00+05:30,3.927,3.9289,3.925,3.9253,62907.0,3.920062981899557,55.59305922849535,-0.0008821904263047,0.0015094030769085,-0.0023915935032132,0,,
2025-07-15 15:35:00+05:30,3.925,3.9261,3.9225,3.9226,15844.7,3.920304602671027,52.27165693520876,-0.0005793969662137,0.0014497572295996,-0.0020291541958133,0,,
2025-07-15 15:36:00+05:30,3.9227,3.927,3.9224,3.924,18058.4,3.920656545273786,53.81255462731375,-0.0002238818967263,0.0014442178392695,-0.0016680997359959,0,,
2025-07-15 15:37:00+05:30,3.9236,3.9321,3.9232,3.9315,62569.4,3.921689255247712,61.064592768004495,0.0006554975098143,0.0018588777966482,-0.0012033802868339,0,,
2025-07-15 15:38:00+05:30,3.9314,3.934,3.9287,3.9287,21098.3,3.92235694522412,57.43864318458357,0.0011136380988725,0.0018536147085651,-0.0007399766096926,0,,
2025-07-15 15:39:00+05:30,3.9287,3.935,3.9272,3.9309,66001.1,3.9231705694884895,59.47478023923196,0.0016353876988595,0.0019002914468417,-0.0002649037479822,0,,
2025-07-15 15:40:00+05:30,3.9309,3.9333,3.93,3.9303,15220.3,3.923849562870538,58.6506841026851,0.0019776657307715,0.0017940555830029,0.0001836101477685,0,,
2025-07-15 15:41:00+05:30,3.9302,3.9332,3.9301,3.9316,8486.3,3.92458769974001,59.94568805316965,0.0023269984824882,0.0017147106677758,0.0006122878147124,0,,
2025-07-15 15:42:00+05:30,3.9316,3.9346,3.9263,3.9274,17085.2,3.92485553786001,54.05544968249485,0.002239130997566,0.0013014745462828,0.0009376564512831,0,,
2025-07-15 15:43:00+05:30,3.9274,3.9338,3.9274,3.9338,18677.7,3.925707391397152,60.43514409444828,0.0026553130991504,0.0013741253182938,0.0012811877808566,0,,
2025-07-15 15:44:00+05:30,3.9336,3.935,3.9301,3.9301,10916.4,3.926125735073613,55.62617992856149,0.0026559650237638,0.0010998217943257,0.001556143229438,0,,
2025-07-15 15:45:00+05:30,3.93,3.9357,3.9289,3.9356,13259.9,3.9270280460189833,60.63993828181807,0.0030649548219789,0.0012070492740327,0.0018579055479462,0,,
2025-07-15 15:46:00+05:30,3.9355,3.939,3.9311,3.932,27337.9,3.9275015654457466,56.16652874582369,0.0030632806773103,0.0009643001034912,0.002098980573819,0,,
2025-07-15 15:47:00+05:30,3.9322,3.9354,3.9281,3.9351,8099.5,3.928225225879485,58.97319929030432,0.0032743532912893,0.0009402981739762,0.0023340551173131,0,,
2025-07-15 15:48:00+05:30,3.9348,3.9379,3.9316,3.9316,23873.8,3.928546632938582,54.713571325408445,0.0031232067262725,0.0006313212871675,0.002491885439105,0,,
2025-07-15 15:49:00+05:30,3.9316,3.9372,3.9316,3.9336,65447.9,3.9290279059920494,56.64084940211056,0.0031287391129257,0.0005094829390566,0.0026192561738691,0,,
2025-07-15 15:50:00+05:30,3.9336,3.9374,3.9336,3.9366,55380.0,3.929749057802331,59.42991163017849,0.0033367346966239,0.0005739828182038,0.0027627518784201,0,,
2025-07-15 15:51:00+05:30,3.9365,3.94,3.9363,3.9375,12800.8,3.9304872427735376,60.25586666996615,0.0035334636046879,0.0006165693810142,0.0029168942236736,0,,
2025-07-15 15:52:00+05:30,3.9374,3.9396,3.9349,3.9395,11432.1,3.9313456006046295,62.10230748358994,0.0038068727081035,0.0007119827875438,0.0030948899205596,0,,
2025-07-15 15:53:00+05:30,3.9395,3.9437,3.9373,3.9409,55513.3,3.932255543404189,63.3846620721536,0.0040893798665271,0.0007955919567739,0.0032937879097531,0,,
2025-07-15 15:54:00+05:30,3.9408,3.9453,3.94,3.9427,17167.5,3.933250253556171,65.0233733276728,0.0044077045078387,0.0008911332784684,0.0035165712293702,0,,
2025-07-15 15:55:00+05:30,3.9426,3.9457,3.9425,3.9457,16828.9,3.9344359436936784,67.62409978543336,0.0048461901441054,0.0010636951317881,0.0037824950123173,0,,
2025-07-15 15:56:00+05:30,3.9456,3.9482,3.9456,3.9468,34733.0,3.935613472865709,68.54757863524819,0.0052222550711618,0.0011518080470755,0.0040704470240862,0,,
2025-07-15 15:57:00+05:30,3.9468,3.9468,3.9405,3.9438,40598.5,3.936393142116594,63.24885778494823,0.0052180637169052,0.0009180933542552,0.00429997036265,0,,
2025-07-15 15:58:00+05:30,3.9438,3.9438,3.9388,3.9398,20266.0,3.9367176047721566,56.92993524311801,0.0048362264596737,0.0004290048776189,0.0044072215820547,0,,
2025-07-15 15:59:00+05:30,3.9399,3.9474,3.9399,3.9449,56509.5,3.937496880508141,62.12549325619242,0.0048887901303937,0.0003852548386712,0.0045035352917225,0,,
2025-07-15 16:00:00+05:30,3.9448,3.948,3.9412,3.9422,21376.2,3.937944796650223,58.12771935115234,0.0046588751700702,0.0001242719026781,0.0045346032673921,0,,
2025-07-15 16:01:00+05:30,3.9421,3.9428,3.9363,3.9427,53129.7,3.938397673159725,58.65827132532987,0.0044655358117529,-5.525396451135957e-05,0.0045207897762642,0,,
2025-07-15 16:02:00+05:30,3.9427,3.9483,3.9422,3.9478,31297.3,3.9392931328587992,63.70931720389583,0.0046700074163563,0.0001193741120736,0.0045506333042826,0,,
2025-07-15 16:03:00+05:30,3.9477,3.9491,3.9458,3.9473,20115.9,3.940055691634152,62.89795694580959,0.0047371004693488,0.0001491737320529,0.0045879267372959,0,,
2025-07-15 16:04:00+05:30,3.9474,3.9504,3.9467,3.9491,44426.5,3.940917054335661,64.64364044436026,0.0048792719442651,0.0002330761655754,0.0046461957786897,0,,
2025-07-15 16:05:00+05:30,3.9491,3.9503,3.9447,3.9449,36914.6,3.9412963824941696,57.808874253477335,0.0046000128782397,-3.694632036002101e-05,0.0046369591985997,0,,
2025-07-15 16:06:00+05:30,3.9447,3.95,3.9433,3.9492,20441.3,3.942049107970916,62.21376668090586,0.0046718183065297,2.7887286343978787e-05,0.0046439310201857,0,,
2025-07-15 16:07:00+05:30,3.949,3.9494,3.9473,3.9478,16641.3,3.9425968119736856,60.01676182636373,0.0045631551143756,-6.462072464808073e-05,0.0046277758390237,0,,
2025-07-15 16:08:00+05:30,3.9477,3.9489,3.9456,3.9459,9064.4,3.942911401309525,57.07117658507274,0.0042744514155153,-0.0002826595388067,0.004557110954322,0,,
2025-07-15 16:09:00+05:30,3.946,3.9499,3.946,3.9461,26146.5,3.9432150773752848,57.30869622805885,0.0040155017777694,-0.000433287341242,0.0044487891190115,0,,
2025-07-15 16:10:00+05:30,3.9461,3.9485,3.9441,3.9483,50912.7,3.943699355720496,59.9347054940717,0.0039423588789344,-0.0004051441920616,0.0043475030709961,0,,
2025-07-15 16:11:00+05:30,3.9483,3.9494,3.9375,3.9386,27722.0,3.943213702794734,46.38649028073909,0.0030663368484629,-0.0010249329780265,0.0040912698264894,0,,
2025-07-15 16:12:00+05:30,3.9389,3.94,3.938,3.939,12678.9,3.942812397766664,46.91934999068768,0.002376959624037,-0.0013714481619619,0.0037484077859989,0,,
2025-07-15 16:13:00+05:30,3.939,3.945,3.9389,3.945,32911.9,3.9430207408365057,54.26256716660701,0.0022883938826887,-0.0011680111226481,0.0034564050053369,0,,
2025-07-15 16:14:00+05:30,3.945,3.9475,3.9444,3.9456,10092.9,3.943266384566362,54.93397145528137,0.0022407894541949,-0.0009724924409136,0.0032132818951085,0,,
2025-07-15 16:15:00+05:30,3.9456,3.9489,3.9452,3.9478,13780.2,3.943698157464804,57.40311469361005,0.0023534550506258,-0.0006878614755861,0.003041316526212,0,,
2025-07-15 16:16:00+05:30,3.9477,3.9518,3.9466,3.9466,25419.2,3.943974523420537,55.61325670725933,0.0023191793207568,-0.0005777097643641,0.0028968890851209,0,,
2025-07-15 16:17:00+05:30,3.9466,3.9468,3.9417,3.9461,110691.3,3.9441769497614394,54.84589402024468,0.0022260096825892,-0.0005367035220253,0.0027627132046146,0,,
2025-07-15 16:18:00+05:30,3.9465,3.9507,3.9451,3.9469,16741.7,3.944436287879397,55.89451753650758,0.0021914635594364,-0.0004569997161425,0.0026484632755789,0,,
2025-07-15 16:19:00+05:30,3.9469,3.9482,3.9433,3.9482,11387.0,3.944794736652788,57.61698962851621,0.0022431272685397,-0.0003242688056314,0.0025673960741711,0,,
2025-07-15 16:20:00+05:30,3.9481,3.9481,3.9371,3.9407,69844.0,3.9444047617334745,46.36660210859543,0.0016597512313012,-0.0007261158742959,0.0023858671055971,0,,
2025-07-15 16:21:00+05:30,3.9405,3.9427,3.9405,3.9423,10857.4,3.9442043082350486,48.66930276370624,0.0013114110171534,-0.0008595648707549,0.0021709758879084,0,,
2025-07-15 16:22:00+05:30,3.9423,3.9447,3.9402,3.9418,18466.5,3.943975326498377,47.97609758797297,0.0009836640001759,-0.000949849510186,0.0019335135103619,0,,
2025-07-15 16:23:00+05:30,3.9417,3.9417,3.935,3.9364,64170.8,3.943253866831865,41.1579170257772,0.0002849030723424,-0.0013188883504156,0.001603791422758,0,,
2025-07-15 16:24:00+05:30,3.9364,3.9389,3.9333,3.9338,70111.7,3.942353498562164,38.33315167113915,-0.0004732133591209,-0.0016616038255032,0.0011883904663822,0,,
2025-07-15 16:25:00+05:30,3.9338,3.9363,3.9323,3.9359,35383.1,3.9417388796514814,41.80714730509303,-0.0008942651118726,-0.0016661244626038,0.0007718593507312,0,,
2025-07-15 16:26:00+05:30,3.936,3.9382,3.9352,3.9381,16492.6,3.941392319684674,45.28470489336415,-0.0010384593328396,-0.0014482549468567,0.000409795614017,0,,
2025-07-15 16:27:00+05:30,3.9382,3.9436,3.9382,3.9433,27121.5,3.941574003524229,52.50879592656766,-0.0007247829038781,-0.0009076628143161,0.000182879910438,0,,
2025-07-15 16:28:00+05:30,3.9432,3.9465,3.9418,3.9424,9376.1,3.941652669855255,51.24763036746649,-0.0005425602555022,-0.0005803521327522,3.7791877249976685e-05,0,,
2025-07-15 16:29:00+05:30,3.9426,3.9459,3.9419,3.9454,13364.2,3.9420095584404686,55.11737019088815,-0.0001542939611276,-0.0001536686707021,-6.252904255485479e-07,0,,
2025-07-15 16:30:00+05:30,3.9453,3.9497,3.9431,3.9496,33207.4,3.942732457636615,59.91454528907369,0.0004867043488365,0.0003898637114096,9.68406374268762e-05,0,,
2025-07-15 16:31:00+05:30,3.9493,3.9657,3.946,3.9627,258685.3,3.9446341283378894,70.50406263356832,0.0020283787586508,0.0015452304969791,0.0004831482616716,0,,
2025-07-15 16:32:00+05:30,3.9628,3.9709,3.9628,3.9668,134249.3,3.9467451637342807,72.91566026592886,0.003540193424361,0.0024456361301515,0.0010945572942095,0,,
2025-07-15 16:33:00+05:30,3.9669,3.9724,3.9666,3.9667,106379.0,3.948645624331016,72.75940573611756,0.0046763423114635,0.0028654280138031,0.0018109142976603,0,,
2025-07-15 16:34:00+05:30,3.9669,3.9722,3.9669,3.9722,103398.0,3.950888898204252,75.82757551978366,0.0059519422394047,0.0033128223533955,0.0026391198860092,0,,
2025-07-15 16:35:00+05:30,3.9721,3.9831,3.9719,3.983,126450.4,3.953947098375276,80.4774835031152,0.0077450539522998,0.0040847472530325,0.0036603066992673,0,,
2025-07-15 16:36:00+05:30,3.983,3.988,3.9792,3.9853,197734.0,3.956933089006202,81.30237960066236,0.0092451266167925,0.0044678559340201,0.0047772706827723,0,,
2025-07-15 16:37:00+05:30,3.9854,3.9878,3.9824,3.9842,65480.3,3.9595299376722783,79.57070538235541,0.0102272903668447,0.0043600157472579,0.0058672746195868,0,,
2025-07-15 16:38:00+05:30,3.9842,3.9842,3.9735,3.9763,79506.2,3.9611270864653942,68.31666028755645,0.0102500421326481,0.003506214010449,0.0067438281221991,0,,
2025-07-15 16:39:00+05:30,3.976,3.9772,3.972,3.972,42645.6,3.962162602040119,63.08646746513825,0.0098080380502127,0.0024513679424109,0.0073566701078018,0,,
2025-07-15 16:40:00+05:30,3.972,3.9725,3.9658,3.9678,66046.9,3.962699497083917,58.384755128968266,0.0090149233069922,0.0013266025593523,0.0076883207476399,0,,
2025-07-15 16:41:00+05:30,3.9677,3.969,3.9608,3.9614,63118.8,3.962575735456877,52.022299631537024,0.0077802616328788,7.355270819109881e-05,0.0077067089246877,0,,
2025-07-15 16:42:00+05:30,3.9615,3.9627,3.9571,3.9585,38542.5,3.96218757017527,49.39556638249055,0.0064929311288546,-0.0009710222366664,0.0074639533655211,0,,
2025-07-15 16:43:00+05:30,3.9586,3.9592,3.9574,3.9589,6097.9,3.961874468253816,49.772284517618274,0.0054422541683925,-0.0016173593577028,0.0070596135260953,0,,
2025-07-15 16:44:00+05:30,3.9589,3.9595,3.9552,3.9583,27388.9,3.9615340427058334,49.18085906350935,0.004509190975229,-0.002040338040693,0.0065495290159221,0,,
2025-07-15 16:45:00+05:30,3.9584,3.9604,3.9528,3.9528,38061.3,3.9607022291148017,44.01748292020984,0.0032880253284455,-0.0026092029499812,0.0058972282784267,0,,
2025-07-15 16:46:00+05:30,3.9526,3.955,3.9427,3.9438,106294.3,3.95909249300863,37.14514889134489,0.0015758525245161,-0.0034571006031284,0.0050329531276446,0,,
2025-07-15 16:47:00+05:30,3.9438,3.9459,3.9395,3.9399,57066.8,3.9572646365316175,34.62256793486831,-9.466294892757075e-05,-0.0041020928612577,0.0040074299123302,0,,
2025-07-15 16:48:00+05:30,3.9402,3.9497,3.9385,3.946,20849.0,3.956191814004797,41.33350357073562,-0.0009157829016381,-0.0039385702511747,0.0030227873495365,0,,
2025-07-15 16:49:00+05:30,3.946,3.946,3.939,3.9397,23930.2,3.954621165051959,37.09803450568111,-0.0020512383300963,-0.0040592205437063,0.0020079822136099,0,,
2025-07-15 16:50:00+05:30,3.9396,3.9485,3.9387,3.9485,17046.8,3.954038196951773,45.49902297883092,-0.002215469924129,-0.0033787617101911,0.0011632917860621,0,,
2025-07-15 16:51:00+05:30,3.9485,3.9486,3.9364,3.9367,52889.3,3.952386940099223,38.14268814617252,-0.0032602044217431,-0.0035387969662442,0.0002785925445011,0,,
2025-07-15 16:52:00+05:30,3.9366,3.9406,3.9353,3.9371,49941.1,3.950931041042154,38.505646939028594,-0.0040096664421329,-0.0034306071893072,-0.0005790592528257,0,,
2025-07-15 16:53:00+05:30,3.9371,3.946,3.9349,3.9451,53072.4,3.950375703800044,45.4053590769662,-0.0039129809430979,-0.0026671373522178,-0.0012458435908801,0,,
2025-07-15 16:54:00+05:30,3.945,3.9522,3.9445,3.9445,42627.3,3.949816112961945,44.99757450896397,-0.0038405010684341,-0.0020757259820431,-0.0017647750863909,0,,
2025-07-15 16:55:00+05:30,3.9448,3.9465,3.9385,3.9399,21292.3,3.948871721251284,41.89130704609643,-0.0041069000148552,-0.0018736999427714,-0.0022332000720838,0,,
2025-07-15 16:56:00+05:30,3.9398,3.9411,3.9379,3.9379,21060.7,3.947826795417828,40.57966582601836,-0.0044283590182918,-0.0017561271569664,-0.0026722318613254,0,,
2025-07-15 16:57:00+05:30,3.9378,3.9402,3.9368,3.9397,17963.4,3.947052814901845,42.32979394075032,-0.0044861589894371,-0.0014511417024893,-0.0030350172869477,0,,
2025-07-15 16:58:00+05:30,3.9398,3.9432,3.9388,3.9426,17048.8,3.946628737292145,45.13362102584875,-0.0042489805168077,-0.000971170583888,-0.0032778099329197,0,,
2025-07-15 16:59:00+05:30,3.9425,3.9474,3.942,3.947,27594.8,3.946664095645274,49.17144040567935,-0.0036637383457529,-0.0003087427302665,-0.0033549956154864,0,,
2025-07-15 17:00:00+05:30,3.947,3.9582,3.947,3.9501,108453.9,3.9469913246314383,51.8595351366704,-0.0029161698260287,0.0003510606315661,-0.0032672304575948,0,,
2025-07-15 17:01:00+05:30,3.9502,3.9507,3.9462,3.9505,16720.0,3.947325484190349,52.21073159686635,-0.0022653264578567,0.0008015231997905,-0.0030668496576472,0,,
2025-07-15 17:02:00+05:30,3.9507,3.9535,3.9475,3.9484,30592.1,3.9474278190293632,50.14254275617596,-0.0018971121214503,0.0009357900289574,-0.0028329021504078,0,,
2025-07-15 17:03:00+05:30,3.9487,3.9568,3.9487,3.9568,12866.5,3.9483204076932337,57.410003446523625,-0.0009169201243066,0.0015327856208809,-0.0024497057451876,0,,
2025-07-15 17:04:00+05:30,3.9568,3.9571,3.9512,3.9536,26680.9,3.948823226008164,54.17055391767915,-0.0003937848544728,0.0016447367125718,-0.0020385215670446,0,,
2025-07-15 17:05:00+05:30,3.9536,3.9563,3.9487,3.9541,50971.5,3.949325775912148,54.60160511181992,6.04525774989817e-05,0.0016791793156349,-0.0016187267381359,0,,
2025-07-15 17:06:00+05:30,3.9542,3.9563,3.9511,3.9562,24914.5,3.9499804639205154,56.45413465839175,0.0005831690546567,0.0017615166342341,-0.0011783475795774,0,,
2025-07-15 17:07:00+05:30,3.9562,3.9624,3.9562,3.9608,56738.1,3.951010895928085,60.2778103182424,0.0013530105218921,0.0020250864811756,-0.0006720759592834,0,,
2025-07-15 17:08:00+05:30,3.9608,3.9657,3.9605,3.9644,20481.8,3.952286048696839,63.01490729708805,0.0022279232324398,0.0023199993533786,-9.207612093882934e-05,0,,
2025-07-15 17:09:00+05:30,3.9643,3.9675,3.955,3.9591,28786.7,3.952934996439997,56.80865323443453,0.0024652146924708,0.0020458326507277,0.0004193820417431,0,,
2025-07-15 17:10:00+05:30,3.9592,3.9595,3.9495,3.9504,20737.6,3.952693568207617,48.384593932967576,0.0019290160962852,0.0012077072436337,0.0007213088526515,0,,
2025-07-15 17:11:00+05:30,3.9504,3.9514,3.946,3.9474,65714.4,3.95218941885451,45.85924988415192,0.0012476181523068,0.0004210474397242,0.0008265707125826,0,,
2025-07-15 17:12:00+05:30,3.9474,3.9484,3.9463,3.9474,16112.8,3.951733283725509,45.85924988415192,0.0006995414936081,-0.0001016233751795,0.0008011648687877,0,,
2025-07-15 17:13:00+05:30,3.9474,3.952,3.9462,3.9511,60819.6,3.951672970989746,49.62037854078209,0.0005573214163532,-0.0001950747619475,0.0007523961783008,0,,
2025-07-15 17:14:00+05:30,3.951,3.9554,3.9493,3.9553,64634.5,3.952018402324056,53.56388075012036,0.0007745869237303,1.775259634360872e-05,0.0007568343273867,0,,
2025-07-15 17:15:00+05:30,3.9548,3.9559,3.9498,3.9543,39720.6,3.952235697340812,52.50996876960812,0.0008562099061628,7.950046302090898e-05,0.0007767094431419,0,,
2025-07-15 17:16:00+05:30,3.9544,3.9554,3.9465,3.9469,34725.4,3.951727535689306,45.392397399175294,0.0003200887681122,-0.0003652965400237,0.000685385308136,0,,
2025-07-15 17:17:00+05:30,3.9471,3.9539,3.9443,3.9538,70985.5,3.951924913242706,51.9346092358694,0.000446830454619,-0.0001908438828136,0.0006376743374326,0,,
2025-07-15 17:18:00+05:30,3.9538,3.9582,3.9538,3.9579,38588.5,3.952493969124353,55.357107723103645,0.0008681029388664,0.000184342881147,0.0006837600577193,0,,
2025-07-15 17:19:00+05:30,3.958,3.9633,3.9557,3.9623,36461.7,3.953427876826796,58.75157524998106,0.0015392639685321,0.0006844031286501,0.0008548608398819,0,,
2025-07-15 17:20:00+05:30,3.9623,3.9656,3.9599,3.9656,81209.9,3.954587126652815,61.13822098924058,0.0023108087756087,0.0011647583485814,0.0011460504270272,0,,
2025-07-15 17:21:00+05:30,3.9656,3.9699,3.9644,3.9655,143397.2,3.955626447923976,61.02299648063931,0.0028809842367012,0.0013879470477391,0.001493037188962,0,,
2025-07-15 17:22:00+05:30,3.9656,3.9792,3.965,3.9726,213315.3,3.957242976693121,65.9322805380071,0.0038612529399877,0.0018945726008205,0.0019666803391672,0,,
2025-07-15 17:23:00+05:30,3.9725,3.9763,3.9714,3.976,61430.9,3.959029359865205,68.01019002246933,0.0048564919190305,0.0023118492638907,0.0025446426551398,0,,
2025-07-15 17:24:00+05:30,3.9761,3.9808,3.9761,3.9808,131614.6,3.961102754163757,70.72493154764987,0.0059637989035334,0.0027353249987148,0.0032284739048186,0,,
2025-07-15 17:25:00+05:30,3.9809,3.9836,3.9782,3.9797,59561.8,3.962873920433876,69.27407755791097,0.0066756343027476,0.0027577283183432,0.0039179059844044,0,,
2025-07-15 17:26:00+05:30,3.9802,3.9818,3.9792,3.9814,36618.1,3.964638308963983,70.28849507954398,0.0072928770308755,0.0026999768371769,0.0045929001936986,0,,
2025-07-15 17:27:00+05:30,3.9816,3.9859,3.9814,3.9857,33677.3,3.9666441843007454,72.7400471909793,0.0080363819941569,0.0027547854403666,0.0052815965537902,0,,
2025-07-15 17:28:00+05:30,3.9857,3.9872,3.9814,3.9844,82286.0,3.968335214367342,70.83705691691239,0.0084236137232895,0.0025136137355994,0.0059099999876901,0,,
2025-07-15 17:29:00+05:30,3.9845,3.9845,3.9754,3.9796,40979.0,3.9694080510942618,64.16243881756259,0.0082480988247666,0.0018704790696611,0.0063776197551054,0,,
2025-07-15 17:30:00+05:30,3.9796,3.9832,3.9796,3.9821,68869.4,3.970616808132904,65.96139710548277,0.0082160219233617,0.001470721734605,0.0067453001887567,0,,
2025-07-15 17:31:00+05:30,3.9823,3.9843,3.9644,3.9644,66080.1,3.970024731167865,47.703497678752605,0.0066852947564681,-4.800434583083525e-05,0.006733299102299,0,,
2025-07-15 17:32:00+05:30,3.9645,3.9719,3.9606,3.9672,49550.6,3.969755709151878,50.05850339630884,0.0056331832182299,-0.0008800927072552,0.0065132759254851,0,,
2025-07-15 17:33:00+05:30,3.9671,3.968,3.9591,3.9601,90244.2,3.96883611780408,44.57682608812188,0.0041783017199721,-0.0018679793644104,0.0060462810843825,0,,
2025-07-15 17:34:00+05:30,3.9602,3.9702,3.9573,3.9685,59755.7,3.968804106584644,51.36276715839304,0.0036609067943293,-0.0019082994320425,0.0055692062263719,0,,
2025-07-15 17:35:00+05:30,3.9685,3.9695,3.9634,3.9654,27901.6,3.968479905957535,48.979356604580495,0.0029665272167536,-0.0020821432076946,0.0050486704244482,0,,
2025-07-15 17:36:00+05:30,3.9652,3.9654,3.9595,3.96,12677.6,3.967672295866341,45.05714629963869,0.0019579218244447,-0.0024725988800028,0.0044305207044475,0,,
2025-07-15 17:37:00+05:30,3.9601,3.9607,3.9569,3.957,16920.1,3.966655886736213,42.99713547688716,0.0009060751857474,-0.00281955641496,0.0037256316007075,0,,
2025-07-15 17:38:00+05:30,3.9569,3.957,3.9476,3.9483,68453.3,3.96490770704705,37.62480458172254,-0.0006223639207614,-0.0034783964171751,0.0028560324964137,0,,
2025-07-15 17:39:00+05:30,3.9481,3.9481,3.9419,3.9423,82507.6,3.962754592090188,34.42978029809661,-0.0022913989595276,-0.0041179451647531,0.0018265462052254,0,,
2025-07-15 17:40:00+05:30,3.9422,3.9431,3.9372,3.9412,75727.1,3.960701773795885,33.8620535956412,-0.0036606839732673,-0.0043897841427942,0.0007291001695269,0,,
2025-07-15 17:41:00+05:30,3.9412,3.9484,3.9391,3.9484,53680.2,3.9595301762915143,40.74897934091789,-0.0041174094515725,-0.0038772076968795,-0.0002402017546929,0,,
2025-07-15 17:42:00+05:30,3.9483,3.9512,3.9445,3.9467,33118.4,3.9583082547399417,39.69788152375337,-0.0045639332941016,-0.0034589852315269,-0.0011049480625747,0,,
2025-07-15 17:43:00+05:30,3.9466,3.9536,3.9466,3.9525,28989.0,3.957755087621852,44.91821405012959,-0.0043990852129596,-0.0026353097203079,-0.0017637754926517,0,,
2025-07-15 17:44:00+05:30,3.9525,3.9528,3.9446,3.9465,62761.2,3.956683174515009,40.9671896591113,-0.0046984311868456,-0.0023477245553551,-0.0023507066314904,0,,
2025-07-15 17:45:00+05:30,3.9465,3.9524,3.9456,3.9524,52116.2,3.956275253132628,45.99741270519336,-0.0044087628622628,-0.0016464449846179,-0.0027623178776449,0,,
2025-07-15 17:46:00+05:30,3.9526,3.9526,3.9446,3.9449,46484.2,3.9551918956914247,41.1922981970474,-0.0047298630311818,-0.0015740361228294,-0.0031558269083523,0,,
2025-07-15 17:47:00+05:30,3.945,3.9454,3.9392,3.9399,52501.4,3.953735524673194,38.3184015466988,-0.0053263960634555,-0.0017364553240825,-0.0035899407393729,0,,
2025-07-15 17:48:00+05:30,3.9397,3.94,3.9361,3.9388,92876.8,3.9523130937519375,37.69531289684852,-0.0058208148657961,-0.0017846993011385,-0.0040361155646576,0,,
2025-07-15 17:49:00+05:30,3.9388,3.9441,3.9379,3.9427,29276.0,3.951397561013658,41.3374792828804,-0.0058307348406692,-0.0014356954208092,-0.0043950394198599,0,,
2025-07-15 17:50:00+05:30,3.9426,3.9436,3.9397,3.9407,19588.6,3.950378745679024,40.04467175379026,-0.0059316039396075,-0.0012292516157981,-0.0047023523238094,0,,
2025-07-15 17:51:00+05:30,3.9406,3.944,3.9366,3.9388,28130.0,3.9492760079953073,38.80312002715398,-0.0060946027614012,-0.0011138003500734,-0.0049808024113278,0,,
2025-07-15 17:52:00+05:30,3.9385,3.939,3.9352,3.9359,18779.5,3.948002102471945,36.92151413902908,-0.0063841932598278,-0.0011227126788,-0.0052614805810278,0,,
2025-07-15 17:53:00+05:30,3.9358,3.9402,3.9348,3.9382,29995.9,3.947068568903188,39.430124539509386,-0.0063548502798504,-0.0008746957590581,-0.0054801545207923,0,,
2025-07-15 17:54:00+05:30,3.9383,3.9391,3.9356,3.9384,14312.1,3.946242990912408,39.6548648960392,-0.0062434864034597,-0.0006106655061338,-0.0056328208973258,0,,
2025-07-15 17:55:00+05:30,3.9385,3.9398,3.9371,3.9383,19928.0,3.945486515587417,39.57579544472153,-0.0060930618689254,-0.0003681927772796,-0.0057248690916457,0,,
