timestamp,open,high,low,close,volume,ema20,rsi14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-07-15 13:14:00+05:30,0.2989,0.2989,0.2988,0.2988,173973.5,0.29898714501088614,39.49591135166802,-5.920469494419267e-05,-5.868864892907786e-07,-5.861780845490189e-05
2025-07-15 13:15:00+05:30,0.2989,0.2989,0.2987,0.2987,1433262.1,0.2989597978669922,35.92963758888379,-7.515229894017317e-05,-1.3227592388217026e-05,-6.192470655195614e-05
2025-07-15 13:16:00+05:30,0.2988,0.2988,0.2987,0.2988,181988.4,0.29894457902251675,41.607731486750275,-7.881321604313873e-05,-1.3510807592946074e-05,-6.530240845019266e-05
2025-07-15 13:17:00+05:30,0.2988,0.2988,0.2986,0.2986,723857.3,0.29891176197275326,34.93864787403925,-9.673771558488253e-05,-2.51482457077519e-05,-7.158946987713063e-05
2025-07-15 13:18:00+05:30,0.2986,0.2987,0.2986,0.2987,113604.1,0.2988915941658244,40.10777550839158,-0.00010170149482030544,-2.4089619954539832e-05,-7.76118748657656e-05
2025-07-15 13:19:00+05:30,0.2987,0.2987,0.2986,0.2987,190783.2,0.29887334710241253,40.10777550839158,-0.0001044315042518229,-2.1455703508845827e-05,-8.297580074297708e-05
2025-07-15 13:20:00+05:30,0.2986,0.2987,0.2985,0.2985,904842.4,0.2988377902355161,33.86661533542827,-0.00012133471387193451,-3.068713050316593e-05,-9.064758336876858e-05
2025-07-15 13:21:00+05:30,0.2986,0.2986,0.2985,0.2985,371275.0,0.2988056197368955,33.86661533542827,-0.00013319523749028006,-3.403812329720918e-05,-9.915711419307088e-05
2025-07-15 13:22:00+05:30,0.2985,0.2987,0.2984,0.2986,560489.1,0.2987860369048102,39.34026078518129,-0.00013299256810306304,-2.7068363127993718e-05,-0.00010592420497506932
2025-07-15 13:23:00+05:30,0.2986,0.2987,0.2986,0.2986,17652.1,0.2987683191043521,39.34026078518129,-0.00013131819672440592,-2.0315193399469275e-05,-0.00011100300332493665
2025-07-15 13:24:00+05:30,0.2986,0.2988,0.2986,0.2987,596864.4,0.2987618125229852,44.653009674702034,-0.0001205326556530939,-7.6237218625258e-06,-0.0001129089337905681
2025-07-15 13:25:00+05:30,0.2986,0.2987,0.2985,0.2985,34731.4,0.2987368779969866,37.5664755712494,-0.00012666326984905885,-1.1003468846792596e-05,-0.00011565980100226625
2025-07-15 13:26:00+05:30,0.2985,0.2986,0.2985,0.2986,87357.3,0.29872384199727364,42.48170544369335,-0.00012204579356556167,-5.108794050636325e-06,-0.00011693699951492534
2025-07-15 13:27:00+05:30,0.2985,0.2986,0.2984,0.2984,26453.2,0.2986929999022952,36.32260061363413,-0.00013299169341679518,-1.2843755121495862e-05,-0.00012014793829529931
2025-07-15 13:28:00+05:30,0.2985,0.2985,0.2984,0.2985,29124.4,0.29867461895921943,40.933755391265194,-0.00013207475804766222,-9.541455801890327e-06,-0.0001225333022457719
2025-07-15 13:29:00+05:30,0.2985,0.2985,0.2984,0.2985,310598.3,0.2986579885821509,40.933755391265194,-0.00012985123594311254,-5.854346957872523e-06,-0.00012399688898524002
2025-07-15 13:30:00+05:30,0.2984,0.2985,0.2984,0.2985,57406.5,0.2986429420505175,40.933755391265194,-0.00012662937405560903,-2.105988056295223e-06,-0.0001245233859993138
2025-07-15 13:31:00+05:30,0.2984,0.2985,0.2984,0.2985,17770.2,0.2986293285218968,40.933755391265194,-0.00012266205349925619,1.4890660000461118e-06,-0.0001241511194993023
2025-07-15 13:32:00+05:30,0.2985,0.2985,0.2984,0.2985,23020.5,0.29861701151981135,40.933755391265194,-0.00011815589575847607,4.796178992660997e-06,-0.00012295207475113707
2025-07-15 13:33:00+05:30,0.2984,0.2985,0.2984,0.2984,610206.2,0.2985963437560198,37.047699489370046,-0.00012125613233465726,1.3567539331838332e-06,-0.0001226128862678411
2025-07-15 13:34:00+05:30,0.2984,0.2985,0.2983,0.2983,326635.1,0.2985681205411608,33.61134449681791,-0.0001302804643264488,-6.1340624468861555e-06,-0.00012414640187956264
2025-07-15 13:35:00+05:30,0.2983,0.2984,0.2983,0.2984,451450.8,0.29855210906105023,39.64063390257548,-0.00012788892427068044,-2.9940179128942366e-06,-0.0001248949063577862
2025-07-15 13:36:00+05:30,0.2983,0.2984,0.2983,0.2984,250248.8,0.29853762248380733,39.64063390257548,-0.0001245577869133374,2.696955555590386e-07,-0.00012482748246889645
2025-07-15 13:37:00+05:30,0.2984,0.2984,0.2983,0.2983,33779.7,0.2985149917710638,35.86324888095388,-0.00012850566748051628,-2.9425480092958468e-06,-0.00012556311947122044
2025-07-15 13:38:00+05:30,0.2983,0.2984,0.2982,0.2983,859810.9,0.2984945163642958,35.86324888095388,-0.00013013428424990536,-3.656931822947952e-06,-0.0001264773524269574
2025-07-15 13:39:00+05:30,0.2983,0.2983,0.2982,0.2982,17204.1,0.2984664671867438,32.29425872442845,-0.00013790446224015707,-9.141687850559713e-06,-0.00012876277438959735
2025-07-15 13:40:00+05:30,0.2982,0.2984,0.2982,0.2983,331246.0,0.2984506131689587,38.848024209493055,-0.00013444343972840445,-4.544532271045669e-06,-0.00012989890745735878
2025-07-15 13:41:00+05:30,0.2984,0.2984,0.2983,0.2984,48091.9,0.2984457928671531,44.62094529915745,-0.00012222248545584735,6.141137601209162e-06,-0.00012836362305705651
2025-07-15 13:42:00+05:30,0.2983,0.2984,0.2982,0.2982,118259.2,0.2984223840226623,37.08124455670939,-0.00012720923084968971,9.235137658934398e-07,-0.00012813274461558315
2025-07-15 13:43:00+05:30,0.2982,0.2983,0.2982,0.2982,46854.8,0.29840120459193253,37.08124455670939,-0.00012966654725965476,-1.2270421152572658e-06,-0.0001284395051443975
2025-07-15 13:44:00+05:30,0.2983,0.2983,0.2982,0.2982,66332.2,0.2983820422498437,37.081244556709386,-0.00013011411370894566,-1.3396868516385213e-06,-0.00012877442685730713
2025-07-15 13:45:00+05:30,0.2983,0.2983,0.2982,0.2982,31967.7,0.2983647048927157,37.08124455670939,-0.0001289819892608679,-1.6604992284860866e-07,-0.0001288159393380193
2025-07-15 13:46:00+05:30,0.2983,0.2983,0.2982,0.2983,1014826.0,0.2983585425219809,43.50161535639038,-0.00011864790897520017,8.134424290255301e-06,-0.00012678233326545547
2025-07-15 13:47:00+05:30,0.2983,0.2983,0.2981,0.2982,230564.7,0.29834344323417317,39.19447055035583,-0.00011717650238129984,7.684664707324491e-06,-0.00012486116708862433
2025-07-15 13:48:00+05:30,0.2982,0.2983,0.2981,0.2982,292059.2,0.2983297819737757,39.19447055035583,-0.00011468834619082768,8.138256718237308e-06,-0.000122826602909065
2025-07-15 13:49:00+05:30,0.2982,0.2983,0.2982,0.2983,6324.8,0.29832694559532086,45.45755228885594,-0.00010345473839273867,1.549749161306107e-05,-0.00011895223000579973
2025-07-15 13:50:00+05:30,0.2983,0.2983,0.2981,0.2982,66570.5,0.29831485553862364,40.91864856997465,-0.00010145171532138786,1.4000411747529506e-05,-0.00011545212706891736
2025-07-15 13:51:00+05:30,0.2981,0.2983,0.2981,0.2983,178848.7,0.29831344072542143,46.65485183697611,-9.074904237005299e-05,1.9762467759091516e-05,-0.0001105115101291445
2025-07-15 13:52:00+05:30,0.2983,0.2984,0.2982,0.2984,329543.2,0.2983216844658575,51.70454570914473,-7.335237219596724e-05,2.9727310346541822e-05,-0.00010307968254250906
2025-07-15 13:53:00+05:30,0.2984,0.2984,0.2983,0.2984,12712.6,0.2983291430881568,51.70454570914474,-5.888657793196028e-05,3.5354483688439033e-05,-9.424106162039932e-05
2025-07-15 13:54:00+05:30,0.2984,0.2984,0.2983,0.2984,51831.6,0.29833589136547517,51.70454570914474,-4.688190632418099e-05,3.788732423697467e-05,-8.476923056115566e-05
2025-07-15 13:55:00+05:30,0.2984,0.2984,0.2981,0.2982,104459.4,0.298322949330668,41.81665862755961,-5.289668604663289e-05,2.549803561161822e-05,-7.839472165825111e-05
2025-07-15 13:56:00+05:30,0.2982,0.2984,0.2982,0.2982,201717.3,0.29831123987060437,41.81665862755961,-5.700630906513293e-05,1.7110730074494543e-05,-7.411703913962747e-05
2025-07-15 13:57:00+05:30,0.2982,0.2984,0.2982,0.2984,66042.9,0.2983196932162611,52.37865065248814,-4.3622038677137986e-05,2.4396000369991596e-05,-6.801803904712958e-05
2025-07-15 13:58:00+05:30,0.2983,0.2984,0.2983,0.2984,30600.0,0.2983273414813791,52.37865065248816,-3.263866969877016e-05,2.8303495478687535e-05,-6.09421651774577e-05
2025-07-15 13:59:00+05:30,0.2983,0.2984,0.2983,0.2984,69251.0,0.2983342613402954,52.37865065248815,-2.3661515431372404e-05,2.9824519796868238e-05,-5.348603522824064e-05
2025-07-15 14:00:00+05:30,0.2983,0.2984,0.2983,0.2984,91475.7,0.29834052216502915,52.37865065248815,-1.6358485558809477e-05,2.9702039735544934e-05,-4.606052529435441e-05
2025-07-15 14:01:00+05:30,0.2984,0.2984,0.2979,0.298,5719346.2,0.2983080914826454,35.19283472448506,-4.235914892863901e-05,2.961101092572323e-06,-4.5320250021211335e-05
2025-07-15 14:02:00+05:30,0.298,0.298,0.2979,0.2979,24678.1,0.29826922562715535,32.336352219919135,-7.022452166655091e-05,-1.9923417316271653e-05,-5.030110435027926e-05
2025-07-15 14:03:00+05:30,0.298,0.298,0.2979,0.2979,33899.4,0.298234061281712,32.336352219919135,-9.125608695503828e-05,-3.276398608380722e-05,-5.849210087123107e-05
2025-07-15 14:04:00+05:30,0.2979,0.298,0.2979,0.2979,46269.3,0.2982022459215489,32.33635221991912,-0.00010669385364031614,-3.856140221526805e-05,-6.813245142504809e-05
2025-07-15 14:05:00+05:30,0.2979,0.2981,0.2979,0.298,248384.7,0.29818298440521096,38.5643939711843,-0.00010959587763992307,-3.3170740971899976e-05,-7.642513666802309e-05
2025-07-15 14:06:00+05:30,0.298,0.2981,0.298,0.2981,105234.0,0.2981750811285242,44.10495916399336,-0.00010264337931897849,-2.0974594120764324e-05,-8.166878519821417e-05
2025-07-15 14:07:00+05:30,0.2981,0.2981,0.298,0.298,47093.0,0.29815840673533145,40.200588698026294,-0.00010400374810659585,-1.7867970326705348e-05,-8.61357777798905e-05
2025-07-15 14:08:00+05:30,0.2981,0.2981,0.298,0.2981,23543.7,0.2981528441891094,45.405323163473476,-9.590712823248637e-05,-7.81708036207669e-06,-8.809004787040968e-05
2025-07-15 14:09:00+05:30,0.2981,0.2981,0.2979,0.298,138772.4,0.2981382875996704,41.51413407016975,-9.644787188395343e-05,-6.68625921083499e-06,-8.976161267311844e-05
2025-07-15 14:10:00+05:30,0.2979,0.298,0.2976,0.2978,4285689.1,0.29810606973303516,35.04537525948751,-0.00011172682634724707,-1.75721709393029e-05,-9.415465540794416e-05
2025-07-15 14:11:00+05:30,0.2977,0.2978,0.2976,0.2978,704443.8,0.2980769202346509,35.045375259487514,-0.00012242427697983782,-2.2615697257514922e-05,-9.98085797223229e-05
2025-07-15 14:12:00+05:30,0.2978,0.2978,0.2976,0.2976,49622.9,0.2980314992599222,29.681484128703193,-0.00014536473799420246,-3.644492661750364e-05,-0.00010891981137669883
2025-07-15 14:13:00+05:30,0.2977,0.2977,0.2976,0.2977,132327.1,0.2979999279018344,35.03550425429042,-0.00015370424747274125,-3.582754887683394e-05,-0.00011787669859590731
2025-07-15 14:14:00+05:30,0.2977,0.2977,0.2976,0.2976,44291.9,0.2979618395302311,32.38042476253076,-0.0001664636438166167,-3.8869556176567526e-05,-0.0001275940876400492
2025-07-15 14:15:00+05:30,0.2977,0.2977,0.2976,0.2977,38631.4,0.29793690243211385,37.482593227313835,-0.00016658609230468802,-3.119360373171105e-05,-0.00013539248857297696
2025-07-15 14:16:00+05:30,0.2977,0.2977,0.2976,0.2976,18777.3,0.2979048164861982,34.66572022848538,-0.00017276081870065685,-2.989466410214389e-05,-0.00014286615459851296
2025-07-15 14:17:00+05:30,0.2977,0.2977,0.2976,0.2977,49554.7,0.29788531015417935,39.557477520664996,-0.00016765257506567988,-1.982913637373353e-05,-0.00014782343869194635
2025-07-15 14:18:00+05:30,0.2976,0.2977,0.2976,0.2976,58723.2,0.2978581377585432,36.60586621800837,-0.0001697170272026982,-1.7514870808601492e-05,-0.00015220215639409672
2025-07-15 14:19:00+05:30,0.2976,0.2977,0.2976,0.2976,52058.9,0.29783355321011046,36.60586621800838,-0.00016940037828211407,-1.3758577510413866e-05,-0.0001556418007717002
2025-07-15 14:20:00+05:30,0.2977,0.2977,0.2976,0.2977,319618.1,0.2978208338567666,41.654857773802625,-0.00015924459490240794,-2.882235304566173e-06,-0.00015636235959784177
2025-07-15 14:21:00+05:30,0.2977,0.2977,0.2975,0.2976,1200154.4,0.297799802060884,38.364313860012146,-0.0001574502393210664,-8.70303778579694e-07,-0.0001565799355424867
2025-07-15 14:22:00+05:30,0.2976,0.2976,0.2975,0.2975,231463.9,0.29777124948365696,35.35646790008142,-0.00016222730843173938,-4.51789831140215e-06,-0.00015770941012033723
2025-07-15 14:23:00+05:30,0.2976,0.2976,0.2975,0.2976,36375.7,0.2977549400090229,40.38956308892517,-0.00015614407416308929,1.2522687657983615e-06,-0.00015739634292888765
2025-07-15 14:24:00+05:30,0.2975,0.2976,0.2975,0.2975,48806.6,0.29773066000816356,37.264956342433386,-0.00015757579575703673,-1.435622625192603e-07,-0.00015743223349451747
2025-07-15 14:25:00+05:30,0.2976,0.2976,0.2974,0.2975,1511224.5,0.29770869238833847,37.264956342433386,-0.00015690177939037264,4.243632833158726e-07,-0.00015732614267368851
2025-07-15 14:26:00+05:30,0.2974,0.2975,0.2974,0.2975,293631.8,0.29768881692278243,37.264956342433386,-0.00015458564942344433,2.1923946001953557e-06,-0.00015677804402363968
2025-07-15 14:27:00+05:30,0.2974,0.2975,0.2974,0.2975,25075.3,0.2976708343587079,37.26495634243338,-0.00015100935786044323,4.614948930557186e-06,-0.0001556243067910004
2025-07-15 14:28:00+05:30,0.2974,0.2975,0.2974,0.2975,84783.8,0.29765456441978333,37.26495634243338,-0.00014648651566312454,7.310232902300726e-06,-0.00015379674856542527
2025-07-15 14:29:00+05:30,0.2974,0.2975,0.2974,0.2974,182228.4,0.2976303201893278,33.509851002432995,-0.00014925082430439218,3.6367394088264882e-06,-0.00015288756371321867
2025-07-15 14:30:00+05:30,0.2974,0.2975,0.2974,0.2975,68017.6,0.29761790874272515,40.018941595231794,-0.00014173852111104557,8.919234081738504e-06,-0.00015065775519278407
2025-07-15 14:31:00+05:30,0.2974,0.2977,0.2974,0.2977,859035.3,0.29762572695770373,50.46375670390104,-0.00011828314372475113,2.5899689174426366e-05,-0.0001441828328991775
2025-07-15 14:32:00+05:30,0.2977,0.2977,0.2976,0.2976,15222.2,0.2976232767712557,46.137653985079815,-0.00010653567547364018,3.0117725940429863e-05,-0.00013665340141407004
2025-07-15 14:33:00+05:30,0.2977,0.2977,0.2975,0.2976,208276.7,0.297621059935898,46.13765398507982,-9.611773680995306e-05,3.242853168329359e-05,-0.00012854626849324665
2025-07-15 14:34:00+05:30,0.2976,0.2977,0.2976,0.2977,58826.0,0.2976285780372411,51.00853011980126,-7.888296735197864e-05,3.973064091301442e-05,-0.00011861360826499306
2025-07-15 14:35:00+05:30,0.2976,0.2977,0.2976,0.2976,16446.5,0.2976258563194086,46.48175404481799,-7.245819963014322e-05,3.692432690787989e-05,-0.0001093825265380231
2025-07-15 14:36:00+05:30,0.2977,0.2977,0.2976,0.2977,28549.5,0.2976329176223221,51.15040939595621,-5.862160725977894e-05,4.060873542259534e-05,-9.923034268237428e-05
2025-07-15 14:37:00+05:30,0.2977,0.2977,0.2976,0.2977,136988.4,0.2976393064201962,51.150409395956224,-4.711291970732612e-05,4.1693938380038545e-05,-8.880685808736466e-05
2025-07-15 14:38:00+05:30,0.2976,0.2978,0.2976,0.2978,149854.7,0.2976546105706537,55.638536761617715,-2.9582034363373477e-05,4.737985897919296e-05,-7.696189334256644e-05
2025-07-15 14:39:00+05:30,0.2978,0.2978,0.2977,0.2978,40493.8,0.29766845718297236,55.638536761617715,-1.5509893032727984e-05,4.916160024787076e-05,-6.467149328059875e-05
2025-07-15 14:40:00+05:30,0.2978,0.2978,0.2977,0.2978,24787.4,0.2976809850703083,55.638536761617715,-4.307960160820912e-06,4.829082649582227e-05,-5.259878665664318e-05
2025-07-15 14:41:00+05:30,0.2977,0.2978,0.2976,0.2977,432264.3,0.29768279601599323,49.91115757213138,-3.4596314416046603e-06,3.9311324172030816e-05,-4.2770955613635476e-05
2025-07-15 14:42:00+05:30,0.2977,0.2978,0.2977,0.2978,108468.8,0.29769395830018436,54.909748309582675,5.22164754285237e-06,3.839408252519028e-05,-3.317243498233791e-05
2025-07-15 14:43:00+05:30,0.2977,0.2978,0.2977,0.2977,21291.9,0.2976945337001668,49.581206708061686,3.986505464625978e-06,2.972715235757111e-05,-2.5740646892945133e-05
2025-07-15 14:44:00+05:30,0.2978,0.2978,0.2977,0.2978,33778.1,0.2977045781096747,54.35174883220402,1.0950579272694938e-05,2.935298093251206e-05,-1.8402401659817122e-05
2025-07-15 14:45:00+05:30,0.2977,0.2978,0.2976,0.2977,79249.3,0.2977041420992295,49.325631473201256,8.304761552224704e-06,2.1365730569633462e-05,-1.3060969017408757e-05
2025-07-15 14:46:00+05:30,0.2978,0.2978,0.2975,0.2976,75993.8,0.2976942238040648,44.85831479114031,-1.840021693733096e-06,8.976757858940529e-06,-1.0816779552673625e-05
2025-07-15 14:47:00+05:30,0.2976,0.2976,0.2975,0.2976,7684.6,0.29768525010843955,44.85831479114031,-9.767244787350915e-06,8.396278122581672e-07,-1.0606872599609082e-05
2025-07-15 14:48:00+05:30,0.2976,0.2976,0.2975,0.2976,61686.7,0.29767713105049287,44.85831479114031,-1.5866724478508232e-05,-4.207881503119319e-06,-1.1658842975388912e-05
2025-07-15 14:49:00+05:30,0.2976,0.2976,0.2975,0.2975,80512.5,0.2976602614266364,40.29972777821641,-2.84419097125177e-05,-1.342645338970303e-05,-1.501545632281467e-05
2025-07-15 14:50:00+05:30,0.2975,0.2976,0.2975,0.2976,40880.5,0.29765452224314715,46.18877280031698,-2.9992930511701932e-05,-1.1981979351109811e-05,-1.801095116059212e-05
2025-07-15 14:51:00+05:30,0.2975,0.2976,0.2975,0.2975,34553.6,0.2976398058390379,41.753261851557596,-3.884352594679674e-05,-1.6666059828963696e-05,-2.2177466117833046e-05
2025-07-15 14:52:00+05:30,0.2976,0.2976,0.2975,0.2975,22512.8,0.2976264909972247,41.753261851557596,-4.533509187515383e-05,-1.8526100605856625e-05,-2.6808991269297208e-05
2025-07-15 14:53:00+05:30,0.2975,0.2978,0.2975,0.2976,347146.4,0.29762396804510804,47.590248493011025,-4.192722937607085e-05,-1.2094590485418912e-05,-2.983263889065194e-05
2025-07-15 14:54:00+05:30,0.2977,0.2977,0.2976,0.2976,20830.1,0.29762168537414535,47.59024849301103,-3.877944845082082e-05,-7.157447648135099e-06,-3.162200080268572e-05
2025-07-15 14:55:00+05:30,0.2977,0.2977,0.2976,0.2977,24406.4,0.29762914390994105,53.0471758911493,-2.789409931053255e-05,2.982321193722538e-06,-3.087642050425509e-05
2025-07-15 14:56:00+05:30,0.2976,0.2977,0.2976,0.2977,41169.4,0.29763589210899427,53.047175891149294,-1.9047810390859787e-05,9.46288809071624e-06,-2.8510698481576028e-05
2025-07-15 14:57:00+05:30,0.2976,0.2978,0.2976,0.2978,204172.0,0.2976515214319472,58.10607993242669,-3.922680207213425e-06,1.967041461949008e-05,-2.3593094826703506e-05
2025-07-15 14:58:00+05:30,0.2978,0.2978,0.2977,0.2977,31253.5,0.2976561384384284,52.064866679712175,-5.012055215303235e-09,1.8870466217190563e-05,-1.8875478272405866e-05
2025-07-15 14:59:00+05:30,0.2977,0.2978,0.2975,0.2975,316618.7,0.29764126811095903,42.53899918198348,-1.2889972767327063e-05,4.788404404063045e-06,-1.7678377171390107e-05
2025-07-15 15:00:00+05:30,0.2976,0.2976,0.2975,0.2975,22260.3,0.2976278140051534,42.53899918198347,-2.2838133179770015e-05,-4.127804806703925e-06,-1.871032837306609e-05
2025-07-15 15:01:00+05:30,0.2975,0.2976,0.2974,0.2975,453392.3,0.29761564124275786,42.538999181983485,-3.037201232708453e-05,-9.329347163214752e-06,-2.1042665163869778e-05
2025-07-15 15:02:00+05:30,0.2975,0.2975,0.2974,0.2974,92048.0,0.2975951039815428,38.17699956503971,-4.3905712373282224e-05,-1.8290437767529955e-05,-2.561527460575227e-05
2025-07-15 15:03:00+05:30,0.2974,0.2975,0.2974,0.2974,350858.5,0.2975765226499673,38.1769995650397,-5.4008688621765e-05,-2.2714731212810183e-05,-3.1293957408954816e-05
2025-07-15 15:04:00+05:30,0.2974,0.2975,0.2974,0.2975,63980.4,0.29756923477854186,44.74778674605867,-5.333143424518516e-05,-1.7629981468984274e-05,-3.570145277620089e-05
2025-07-15 15:05:00+05:30,0.2974,0.2975,0.2974,0.2974,104679.6,0.2975531171805855,40.15200645481741,-6.0170264186754086e-05,-1.9575049128442554e-05,-4.059521505831153e-05
2025-07-15 15:06:00+05:30,0.2974,0.2975,0.2973,0.2974,901156.9,0.29753853459195834,40.15200645481742,-6.484262081690728e-05,-1.93979246068766e-05,-4.544469621003068e-05
2025-07-15 15:07:00+05:30,0.2973,0.2974,0.2973,0.2973,39837.0,0.2975158170117719,35.87843863466491,-7.574155981976416e-05,-2.4237490887786784e-05,-5.1504068931977375e-05
2025-07-15 15:08:00+05:30,0.2973,0.2974,0.2973,0.2973,76027.4,0.29749526301065077,35.87843863466491,-8.341746291523622e-05,-2.5530715186607074e-05,-5.7886747728629143e-05
2025-07-15 15:09:00+05:30,0.2973,0.2974,0.2973,0.2974,52044.4,0.29748619034296975,42.92386486932923,-8.05035127716125e-05,-1.8093412034386676e-05,-6.241010073722582e-05
2025-07-15 15:10:00+05:30,0.2974,0.2975,0.2973,0.2974,365295.7,0.2974779817388774,42.92386486932923,-7.730308445091927e-05,-1.191438697095476e-05,-6.538869747996451e-05
2025-07-15 15:11:00+05:30,0.2973,0.2974,0.2973,0.2973,181281.6,0.2974610310970796,38.07230177012173,-8.189188751073218e-05,-1.320255202461413e-05,-6.868933548611805e-05
2025-07-15 15:12:00+05:30,0.2973,0.2974,0.2973,0.2974,127528.9,0.2974552186116435,44.792273023163105,-7.657665472271535e-05,-6.309855389277839e-06,-7.026679933343751e-05
2025-07-15 15:13:00+05:30,0.2973,0.2974,0.2973,0.2974,39605.1,0.2974499596962489,44.7922730231631,-7.153963011991005e-05,-1.018264629178023e-06,-7.052136549073202e-05
2025-07-15 15:14:00+05:30,0.2973,0.2974,0.2973,0.2974,275516.0,0.2974452016299395,44.7922730231631,-6.67779768827037e-05,2.99471088642265e-06,-6.977268776912635e-05
2025-07-15 15:15:00+05:30,0.2974,0.2974,0.2973,0.2973,35159.2,0.2974313729032786,39.446126143383424,-7.026354227362974e-05,-3.926836036026991e-07,-6.987085867002704e-05
2025-07-15 15:16:00+05:30,0.2974,0.2975,0.2973,0.2975,222517.7,0.2974379088172521,51.829378271964295,-5.62392582662552e-05,1.0905280323017475e-05,-6.714453858927267e-05
