timestamp,open,high,low,close,volume,ema20,rsi14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-07-15 12:58:00+05:30,681.04,681.04,681.0,681.01,17.822,681.3241031746032,40.253865653769665,,,
2025-07-15 12:59:00+05:30,681.0,681.01,680.83,680.84,56.178,681.2779981103553,36.75580003894507,,,
2025-07-15 13:00:00+05:30,680.84,680.84,680.51,680.51,90.738,681.2048554331785,31.105106512323168,,,
2025-07-15 13:01:00+05:30,680.51,680.51,680.4,680.41,82.884,681.1291549157329,29.61910729190359,,,
2025-07-15 13:02:00+05:30,680.42,680.42,680.08,680.11,233.271,681.0320925428059,25.658797764037722,-0.3998526178844486,,
2025-07-15 13:03:00+05:30,680.1,680.43,680.02,680.17,320.221,680.9499884911102,27.739792814120115,-0.42209751427822084,,
2025-07-15 13:04:00+05:30,680.17,680.18,680.1,680.14,58.585,680.8728467300521,27.327882995476706,-0.43710878621902793,,
2025-07-15 13:05:00+05:30,680.14,680.25,680.13,680.23,76.963,680.8116232319519,30.654648745690142,-0.4367089703752072,,
2025-07-15 13:06:00+05:30,680.23,680.24,680.17,680.19,38.671,680.752421019385,29.997384563501367,-0.43460986713148486,,
2025-07-15 13:07:00+05:30,680.19,680.19,680.02,680.02,41.777,680.6826666365864,27.31670137815116,-0.44157370513551086,,
2025-07-15 13:08:00+05:30,680.01,680.02,679.77,679.95,182.673,680.6128888616735,26.275471966459268,-0.4475815701798638,,
2025-07-15 13:09:00+05:30,679.96,679.98,679.58,679.58,60.873,680.514518493895,21.590834672722387,-0.47670361179393694,,
2025-07-15 13:10:00+05:30,679.58,679.74,679.5,679.74,66.911,680.4407548278098,27.60195250907832,-0.4813239736078003,-0.03937279398496685,-0.4419511796228335
2025-07-15 13:11:00+05:30,679.73,680.19,679.73,679.95,89.584,680.3940162727803,34.68007514059466,-0.46270660495929405,-0.01660434026916846,-0.4461022646901256
2025-07-15 13:12:00+05:30,679.96,680.44,679.95,680.39,78.901,680.3936337706108,46.485480953566885,-0.4077476226283352,0.030683713649432343,-0.43843133627776754
2025-07-15 13:13:00+05:30,680.39,680.39,680.0,680.01,136.903,680.3570972210288,39.79602837337553,-0.3903552846467164,0.0384608413048409,-0.4288161259515573
2025-07-15 13:14:00+05:30,680.0,680.05,679.75,679.76,595.745,680.300230819026,36.11397838712396,-0.3922233356908009,0.029274232208605144,-0.42149756789940607
2025-07-15 13:15:00+05:30,679.75,679.9,679.6,679.9,137.268,680.2621135981664,39.490328345706985,-0.37804903567462134,0.03475882577982781,-0.41280786145444914
2025-07-15 13:16:00+05:30,679.9,679.9,679.6,679.7,99.244,680.2085789697696,36.52091975522292,-0.37858997969999564,0.027374305403562837,-0.4059642851035585
2025-07-15 13:17:00+05:30,679.7,679.74,679.42,679.44,123.3,680.1353809726487,33.042513324162954,-0.39544012126157213,0.00841933107358911,-0.40385945233516124
2025-07-15 13:18:00+05:30,679.45,679.6,679.41,679.54,95.285,680.0786780228726,35.583751567650715,-0.3961581510177439,0.006161041053933947,-0.4023191920716778
2025-07-15 13:19:00+05:30,679.53,679.65,679.53,679.55,122.978,680.0283277349799,35.84596497810846,-0.3914083663422616,0.008728660583532999,-0.4001370269257946
2025-07-15 13:20:00+05:30,679.55,679.77,679.51,679.77,84.758,680.0037250935533,41.48890057667706,-0.36567667331905795,0.027568282885389372,-0.3932449562044473
2025-07-15 13:21:00+05:30,679.77,679.89,679.65,679.75,208.859,679.9795607989292,41.13467397340705,-0.3429447010265676,0.04024020414230384,-0.38318490516887144
2025-07-15 13:22:00+05:30,679.75,680.28,679.69,680.28,223.251,680.0081740561741,52.66757491113764,-0.2789473472244026,0.08339004635557512,-0.36233739357997774
2025-07-15 13:23:00+05:30,680.28,680.66,680.27,680.56,161.627,680.060728907967,57.41445304847967,-0.2032919008298677,0.1272363942000881,-0.3305282950299558
2025-07-15 13:24:00+05:30,680.55,680.88,680.52,680.78,151.253,680.1292309167321,60.74555200064098,-0.12415111632333264,0.16510174296529856,-0.2892528592886312
2025-07-15 13:25:00+05:30,680.79,680.85,680.2,680.21,93.993,680.1369232103767,49.86279810036086,-0.10620148611087643,0.14644109854220383,-0.25264258465308026
2025-07-15 13:26:00+05:30,680.21,680.59,680.21,680.59,101.623,680.180073380817,55.57665088760907,-0.0606147218576325,0.1536222902363582,-0.2142370120939907
2025-07-15 13:27:00+05:30,680.6,680.66,680.45,680.48,127.382,680.2086378207392,53.669901887110235,-0.03298275873203238,0.14500340268956666,-0.17798616142159904
2025-07-15 13:28:00+05:30,680.48,680.48,679.76,679.8,197.684,680.1697199330498,43.690788659125744,-0.06520292712377795,0.09022658743825687,-0.15542951456203483
2025-07-15 13:29:00+05:30,679.8,679.81,679.14,679.2,196.258,680.0773656537118,37.13055111395951,-0.13756684336112812,0.01429013696072537,-0.1518569803218535
2025-07-15 13:30:00+05:30,679.2,679.71,679.19,679.68,144.588,680.0395213057392,44.33185446192497,-0.1544039077252819,-0.0020375419227427194,-0.15236636580253918
2025-07-15 13:31:00+05:30,679.68,679.68,679.24,679.24,128.071,679.9633764194783,39.82826343004116,-0.200935466326996,-0.03885528041956543,-0.16208018590743056
2025-07-15 13:32:00+05:30,679.24,679.24,678.54,678.66,175.505,679.839245331909,34.80844842447247,-0.2813697590624997,-0.09543165852405533,-0.1859381005384444
2025-07-15 13:33:00+05:30,678.67,678.74,678.55,678.64,98.214,679.7250314907748,34.64628990816505,-0.34277702819656497,-0.12547114212649646,-0.2173058860700685
2025-07-15 13:34:00+05:30,678.65,678.73,678.53,678.62,103.289,679.6197903964153,34.473338887653675,-0.38857728716823203,-0.1370171208785308,-0.25156016628970124
2025-07-15 13:35:00+05:30,678.62,678.68,678.5,678.68,109.126,679.5302865491376,35.51335982452732,-0.4152461249703947,-0.13094876694455476,-0.28429735802583994
2025-07-15 13:36:00+05:30,678.68,679.0,678.51,679.0,60.184,679.4797830682674,40.90087498641817,-0.40588129846241827,-0.09726715234926264,-0.30861414611315563
2025-07-15 13:37:00+05:30,679.0,679.14,678.83,679.06,93.596,679.4398037284324,41.88131380680733,-0.38913243098795647,-0.06441462789984065,-0.3247178030881158
2025-07-15 13:38:00+05:30,679.06,679.13,679.04,679.04,62.032,679.4017271828674,41.633375006899136,-0.373170982898273,-0.03876254384812572,-0.3344084390501473
2025-07-15 13:39:00+05:30,679.04,679.45,679.04,679.31,44.591,679.3929912606895,46.2587839825827,-0.33487445253877013,-0.0003728107908982925,-0.33450164174787184
2025-07-15 13:40:00+05:30,679.31,679.57,679.3,679.56,54.36,679.4088968549096,50.19450029828681,-0.2811107953904184,0.04271267708596277,-0.32382347247638116
2025-07-15 13:41:00+05:30,679.56,679.63,679.47,679.49,112.78,679.4166209639659,49.110001780821676,-0.2413687757398293,0.06596375738924154,-0.30733253312907083
2025-07-15 13:42:00+05:30,679.48,679.6,679.22,679.34,32.528,679.4093237293025,46.77767518860061,-0.2194470364040626,0.0703083973800066,-0.2897554337840692
2025-07-15 13:43:00+05:30,679.34,679.47,679.14,679.46,90.458,679.4141500407975,48.86972588937651,-0.1901984140025661,0.07964561582520252,-0.2698440298277686
2025-07-15 13:44:00+05:30,679.46,679.47,679.24,679.24,31.216,679.3975643226263,45.35020357232953,-0.1826651809071791,0.06974307913647165,-0.25240826004365075
2025-07-15 13:45:00+05:30,679.25,679.25,678.93,679.24,137.42,679.3825581966619,45.35020357232953,-0.1746814207224361,0.062181471456971726,-0.2368628921794078
2025-07-15 13:46:00+05:30,679.25,679.25,678.82,678.82,38.342,679.3289812255512,39.113359128947465,-0.19993993999969462,0.029538361743770558,-0.22947830174346517
2025-07-15 13:47:00+05:30,678.82,678.84,678.36,678.37,100.345,679.2376496802606,33.75670477703813,-0.25334829624262056,-0.01909599559932429,-0.23425230064329627
2025-07-15 13:48:00+05:30,678.37,678.6,678.26,678.54,80.377,679.1712068535691,37.25280531380582,-0.27874403636178613,-0.03559338857479186,-0.24315064778699427
2025-07-15 13:49:00+05:30,678.54,678.54,678.23,678.24,145.036,679.0825204865625,33.85696665845137,-0.31939603746525336,-0.06099631174260722,-0.25839972572264613
2025-07-15 13:50:00+05:30,678.24,678.32,677.9,677.9,104.816,678.9698994878423,30.46724810971905,-0.37472856211934413,-0.0930630691173584,-0.28166549300198573
2025-07-15 13:51:00+05:30,677.91,678.49,677.66,678.48,159.753,678.9232423937622,41.269473781568976,-0.3675420379922798,-0.06870123599223527,-0.29884080200004454
2025-07-15 13:52:00+05:30,678.48,679.2,678.44,679.19,121.475,678.9486478800706,51.25305337437862,-0.3010848804797206,-0.0017952627837408697,-0.2992896176959797
2025-07-15 13:53:00+05:30,679.18,679.5,679.15,679.5,82.196,679.0011576057781,54.86101731224768,-0.22085679547149084,0.06274625777959109,-0.2836030532510819
2025-07-15 13:54:00+05:30,679.49,679.68,679.49,679.67,59.082,679.0648568814183,56.75143754813128,-0.14192189359368967,0.11334492772591381,-0.2552668213196035
2025-07-15 13:55:00+05:30,679.66,679.67,678.79,678.9,239.893,679.0491562260452,47.12465316959205,-0.1398854674090444,0.09230508312844729,-0.23219055053749169
2025-07-15 13:56:00+05:30,678.9,679.75,678.9,679.7,78.575,679.1111413473742,55.559337723610184,-0.07287817661028839,0.12744989914176266,-0.20032807575205105
2025-07-15 13:57:00+05:30,679.69,679.9,679.61,679.9,55.902,679.1862707428623,57.389368036294876,-0.003594650467334759,0.15738674022777305,-0.1609813906951078
2025-07-15 13:58:00+05:30,679.89,680.3,679.89,680.26,449.569,679.2885306721136,60.5392903353013,0.07944622785487354,0.19234209483998507,-0.11289586698511153
2025-07-15 13:59:00+05:30,680.25,680.29,680.14,680.29,23.989,679.3839087033408,60.79935331515054,0.14599453733410428,0.20711232345537267,-0.06111778612126838
2025-07-15 14:00:00+05:30,680.3,680.67,680.29,680.66,167.084,679.5054412077845,63.95456877578125,0.2259854403467898,0.22968258117444654,-0.0036971408276567433
2025-07-15 14:01:00+05:30,680.64,680.83,680.64,680.72,586.031,679.6211134737098,64.45420989389177,0.2908673678883815,0.2356516069728306,0.05521576091555091
2025-07-15 14:02:00+05:30,680.72,681.05,680.72,680.84,188.713,679.737197904785,65.48467799981572,0.3479587086359288,0.23419435817630233,0.11376435045962649
2025-07-15 14:03:00+05:30,680.83,680.91,680.4,680.41,184.325,679.8012742948055,58.895920969923054,0.35442105584684214,0.19252536430977252,0.16189569153706962
2025-07-15 14:04:00+05:30,680.41,680.66,680.41,680.56,67.871,679.8735338857764,60.39299503194496,0.3674109739654341,0.1644122259426916,0.2029987480227425
2025-07-15 14:05:00+05:30,680.57,680.75,680.52,680.65,49.649,679.9474830395119,61.303671386166194,0.38058072777380403,0.1420655838008492,0.23851514397295484
2025-07-15 14:06:00+05:30,680.66,680.66,680.5,680.51,34.288,680.0010560833679,59.02996292740326,0.37539371747811856,0.10950285880413096,0.2658908586739876
2025-07-15 14:07:00+05:30,680.51,680.6,680.42,680.58,66.703,680.0561935992375,59.832160699524145,0.37263587502457085,0.08539601308046657,0.2872398619441043
2025-07-15 14:08:00+05:30,680.58,680.66,680.55,680.55,14.201,680.1032227802625,59.296301613061786,0.36383544717591576,0.061276468185449184,0.3025589789904666
2025-07-15 14:09:00+05:30,680.56,680.67,680.55,680.57,35.36,680.1476777535709,59.55635328189014,0.35438969376559726,0.041464571820104545,0.3129251219454927
2025-07-15 14:10:00+05:30,680.57,680.57,680.44,680.55,68.55,680.1859941579927,59.149384881147085,0.34135510412750136,0.022743985745606876,0.3186111183818945
2025-07-15 14:11:00+05:30,680.55,680.72,680.55,680.66,131.618,680.2311375715171,60.73847008468754,0.33602766091678404,0.013933234027911579,0.32209442688887246
2025-07-15 14:12:00+05:30,680.65,680.66,680.51,680.51,19.501,680.2576958980393,57.456239852211795,0.3160585511543559,-0.0048287005876133104,0.3208872517419692
2025-07-15 14:13:00+05:30,680.52,680.57,680.39,680.51,141.046,680.2817248601308,57.4562398522118,0.29681143038715163,-0.01926065708385405,0.3160720874710057
2025-07-15 14:14:00+05:30,680.5,680.51,680.4,680.46,93.851,680.2987034448803,56.280499965455824,0.2743607069326117,-0.03336910443071517,0.3077298113633269
2025-07-15 14:15:00+05:30,680.46,680.66,680.46,680.66,41.073,680.3331126406059,59.822148308463156,0.2695989069961797,-0.030504723493717745,0.30010363048989747
2025-07-15 14:16:00+05:30,680.65,680.66,680.32,680.55,156.799,680.3537685795958,57.08318737345277,0.2540208710687466,-0.036866207536920714,0.2908870786056673
2025-07-15 14:17:00+05:30,680.55,680.55,680.37,680.37,65.402,680.355314429158,52.821341288792425,0.22456205806497564,-0.05306001643255337,0.277622074497529
2025-07-15 14:18:00+05:30,680.37,680.43,680.23,680.38,84.803,680.3576654359049,53.03114429375856,0.19972040049151474,-0.06232133920481142,0.26204173969632616
2025-07-15 14:19:00+05:30,680.39,680.39,680.23,680.23,36.526,680.3455068229615,49.47692089868399,0.16601573543550785,-0.07682080340865466,0.2428365388441625
2025-07-15 14:20:00+05:30,680.23,680.23,679.9,679.9,39.549,680.3030776017271,42.69708323604658,0.11139224303622086,-0.10515543664635332,0.21654767968257418
2025-07-15 14:21:00+05:30,679.9,679.91,679.45,679.45,84.519,680.2218321158483,35.54437143445151,0.031429196364001655,-0.14809478665485803,0.1795239830188597
2025-07-15 14:22:00+05:30,679.46,679.7,679.46,679.7,67.278,680.1721338191008,41.41606320354402,-0.011635061813649372,-0.15292723586600726,0.1412921740523579
2025-07-15 14:23:00+05:30,679.7,679.72,679.68,679.72,26.695,680.1290734553769,41.87226862850539,-0.04364683033657002,-0.14795120351114233,0.1043043731745723
2025-07-15 14:24:00+05:30,679.72,679.73,679.39,679.4,42.776,680.0596378881982,36.91855141490772,-0.0937569415117423,-0.1584490517490517,0.06469211023730939
2025-07-15 14:25:00+05:30,679.39,679.4,679.26,679.26,120.011,679.983481898846,34.96935721824607,-0.1431166361189753,-0.16624699708502774,0.02313036096605246
2025-07-15 14:26:00+05:30,679.27,679.52,679.26,679.51,135.4,679.9383883846701,40.963507924751354,-0.1602147827642284,-0.1466761149842247,-0.013538667780003715
2025-07-15 14:27:00+05:30,679.52,679.52,679.29,679.29,52.503,679.8766371099396,37.67269178126435,-0.18933481466274316,-0.14063691750619156,-0.04869789715655161
2025-07-15 14:28:00+05:30,679.3,679.31,679.29,679.3,19.354,679.8217192899453,37.916833692146795,-0.20919427196611196,-0.12839709984764827,-0.08079717211846368
2025-07-15 14:29:00+05:30,679.3,679.31,679.2,679.28,31.393,679.7701269766171,37.59961262774161,-0.22396513712442356,-0.1145343720047679,-0.10943076511965566
2025-07-15 14:30:00+05:30,679.29,679.29,679.12,679.23,131.188,679.7186863121774,36.77135717130398,-0.23697404701056257,-0.10203462551272552,-0.13493942149783705
2025-07-15 14:31:00+05:30,679.23,679.67,679.22,679.66,47.381,679.7130971395891,47.48521054113128,-0.21016365963339467,-0.06017939050844609,-0.14998426912494858
2025-07-15 14:32:00+05:30,679.67,679.76,679.57,679.57,89.557,679.6994688405805,45.73830027575132,-0.19394283009717128,-0.03516684877777815,-0.15877598131939313
2025-07-15 14:33:00+05:30,679.57,679.57,679.3,679.34,50.44,679.6652337129062,41.533188782990834,-0.19737160661304642,-0.030876500234922638,-0.16649510637812379
2025-07-15 14:34:00+05:30,679.34,679.51,679.34,679.5,49.977,679.6494971688198,45.30071248456512,-0.18504518813858795,-0.014840065408371322,-0.17020512273021662
2025-07-15 14:35:00+05:30,679.5,679.82,679.5,679.77,71.107,679.6609736289322,51.03477950237983,-0.15174049915549404,0.014771698859778082,-0.16651219801527212
2025-07-15 14:36:00+05:30,679.76,680.0,679.65,680.0,103.743,679.6932618547482,55.33054444524546,-0.10557026705589578,0.04875354476750107,-0.15432381182339686
2025-07-15 14:37:00+05:30,679.99,680.0,679.9,679.93,71.934,679.7158083447722,53.78400562464836,-0.07377797390597607,0.06443667033393663,-0.1382146442399127
2025-07-15 14:38:00+05:30,679.93,680.06,679.92,680.05,22.325,679.7476361214606,56.05180590982276,-0.03845605791786966,0.07980686905763444,-0.1182629269755041
2025-07-15 14:39:00+05:30,680.05,680.1,680.05,680.1,25.678,679.7811945860834,56.99862773568974,-0.006355342452252444,0.08952606761860132,-0.09588141007085377
2025-07-15 14:40:00+05:30,680.1,680.1,680.05,680.05,59.753,679.8067951016945,55.70617331552852,0.014878612313623307,0.08860801790758166,-0.07372940559395835
2025-07-15 14:41:00+05:30,680.05,680.05,679.84,679.97,89.695,679.8223384253427,53.61151318002565,0.02496357844290742,0.07895438722949262,-0.0539908087865852
2025-07-15 14:42:00+05:30,679.96,680.1,679.95,679.95,86.383,679.8344966705481,53.07421114997135,0.030984978362425863,0.06798062971920885,-0.03699565135678299
2025-07-15 14:43:00+05:30,679.96,680.01,679.85,680.01,73.629,679.851211273353,54.5459768686313,0.04013581900187546,0.06170517628692676,-0.0215693572850513
2025-07-15 14:44:00+05:30,680.0,680.2,680.0,680.19,45.803,679.883476866367,58.728018562990876,0.06120686714950807,0.0662209795476475,-0.005014112398139425
2025-07-15 14:45:00+05:30,680.19,680.23,680.19,680.23,22.68,679.9164790695702,59.61718846071933,0.08020889214094495,0.06817840363126751,0.01203048850967745
2025-07-15 14:46:00+05:30,680.23,680.33,679.83,679.84,263.274,679.9091953486587,48.61892573912074,0.06307134599876463,0.04083268599126974,0.022238660007494887
2025-07-15 14:47:00+05:30,679.83,679.85,679.63,679.84,55.142,679.9026053154531,48.61892573912074,0.04892573183053628,0.021349657458433112,0.027576074372103167
2025-07-15 14:48:00+05:30,679.84,679.85,679.42,679.43,58.921,679.85759528541,39.69129055024997,0.004578874783192077,-0.018397759671128874,0.02297663445432095
2025-07-15 14:49:00+05:30,679.42,679.54,679.27,679.31,94.307,679.8054433534662,37.51972569690207,-0.039790644268578035,-0.050213822978319195,0.010423178709741156
2025-07-15 14:50:00+05:30,679.31,679.6,679.28,679.51,57.978,679.7773058912313,43.10664691252357,-0.058145217380115355,-0.05485471687188521,-0.0032905005082301472
2025-07-15 14:51:00+05:30,679.51,679.51,679.3,679.31,60.506,679.732800568257,39.32021472082984,-0.08781737332355988,-0.06762149825226378,-0.020195875071296093
2025-07-15 14:52:00+05:30,679.31,679.66,679.3,679.65,57.638,679.7249147998515,47.72645000123444,-0.08294151403913474,-0.050196511174270916,-0.03274500286486383
2025-07-15 14:53:00+05:30,679.66,679.7,679.6,679.61,94.611,679.7139705331989,46.9032111824797,-0.08136707711787494,-0.038897659402408885,-0.04246941771546606
2025-07-15 14:54:00+05:30,679.62,679.62,679.55,679.56,31.784,679.6993066728943,45.838835409384465,-0.08319488776794515,-0.03258037604198327,-0.050614511725961875
2025-07-15 14:55:00+05:30,679.55,679.76,679.55,679.76,166.471,679.7050869897615,50.661863793032374,-0.06772442730562034,-0.013687932463726765,-0.05403649484189357
2025-07-15 14:56:00+05:30,679.75,679.76,679.5,679.51,59.699,679.6865072764509,45.238879354785816,-0.07477492777184125,-0.016590746343958136,-0.05818418142788311
2025-07-15 14:57:00+05:30,679.5,679.51,679.34,679.4,99.26,679.6592208691699,43.05505022216764,-0.08822161699436037,-0.024029948453181807,-0.06419166854117857
2025-07-15 14:58:00+05:30,679.4,679.41,679.28,679.29,67.895,679.6240569768679,40.927374743019044,-0.10652632659025585,-0.03386772643926182,-0.07265860015099403
2025-07-15 14:59:00+05:30,679.28,679.29,679.08,679.09,128.849,679.5731944076424,37.316562448669764,-0.1356080640048276,-0.050359571083066865,-0.08524849292176075
2025-07-15 15:00:00+05:30,679.09,679.1,678.97,678.99,130.367,679.5176520831051,35.62420947808406,-0.16482471794506637,-0.06366098001864451,-0.10116373792642186
2025-07-15 15:01:00+05:30,678.99,678.99,678.61,678.61,74.911,679.4312090275713,30.047630819173982,-0.21615030473071783,-0.09198925344343678,-0.12416105128728105
2025-07-15 15:02:00+05:30,678.62,678.68,678.6,678.67,55.993,679.3587129297073,31.861343542671307,-0.24911308292769263,-0.09996162531232924,-0.1491514576153634
2025-07-15 15:03:00+05:30,678.67,678.81,678.67,678.76,86.515,679.3016926506875,34.600497595444196,-0.2649202386895695,-0.09261502485936488,-0.1723052138302046
2025-07-15 15:04:00+05:30,678.76,679.05,678.75,678.99,385.898,679.2720076363364,41.115220593294644,-0.2559381500279869,-0.06690634895822584,-0.18903180106976109
2025-07-15 15:05:00+05:30,679.0,679.0,678.9,678.91,37.773,679.2375307185902,39.636245518924206,-0.2523659933840463,-0.05066735385142815,-0.20169863953261816
2025-07-15 15:06:00+05:30,678.91,678.95,678.51,678.52,209.914,679.1691944596769,33.33998202280978,-0.2778024405332644,-0.060883040800516985,-0.21691939973274743
2025-07-15 15:07:00+05:30,678.52,678.74,678.51,678.74,105.796,679.1283187968504,39.20662175922961,-0.2770155835643209,-0.048076947065258724,-0.22893863649906215
2025-07-15 15:08:00+05:30,678.74,678.79,678.61,678.61,195.636,679.0789551019122,37.127295389484786,-0.2836125978072914,-0.0437391690465834,-0.23987342876070802
2025-07-15 15:09:00+05:30,678.61,678.61,678.54,678.6,47.725,679.0333403303016,36.96489240134198,-0.28634686711097856,-0.03717875068021642,-0.24916811643076214
2025-07-15 15:10:00+05:30,678.61,678.77,678.57,678.59,97.351,678.9911174417015,36.79157833774204,-0.2860236095327764,-0.029484394481611387,-0.256539215051165
2025-07-15 15:11:00+05:30,678.59,678.63,678.49,678.51,61.693,678.945296732968,35.363113596589145,-0.2888925831164215,-0.0258826944522052,-0.2630098886642163
2025-07-15 15:12:00+05:30,678.5,678.51,678.27,678.27,51.727,678.8809827583997,31.42166200701739,-0.30699343041862903,-0.03518683340353013,-0.2718065970150989
2025-07-15 15:13:00+05:30,678.28,678.28,678.18,678.19,50.375,678.8151748766473,30.21284449037281,-0.3240582716903191,-0.041801339740176136,-0.28225693195014295
2025-07-15 15:14:00+05:30,678.18,678.19,678.06,678.07,104.566,678.7442058407762,28.44511721862406,-0.3433078393912865,-0.04884072595291483,-0.2944671134383717
2025-07-15 15:15:00+05:30,678.07,678.15,678.06,678.14,45.789,678.6866624273689,30.981927282059804,-0.3488930238931971,-0.04354072836386036,-0.30535229552933674
2025-07-15 15:16:00+05:30,678.15,678.15,678.0,678.13,60.782,678.6336469580956,30.81386067400765,-0.35009061261803254,-0.03579065367095663,-0.3142999589470759
2025-07-15 15:17:00+05:30,678.14,678.14,677.8,677.8,77.827,678.5542520097056,25.83355689055108,-0.37336404409631996,-0.04725126811939517,-0.3261127759769248
2025-07-15 15:18:00+05:30,677.8,677.81,677.6,677.73,47.051,678.4757518183051,24.913707215020718,-0.3929273987405395,-0.05345169821089174,-0.33947570052964776
2025-07-15 15:19:00+05:30,677.73,677.99,677.65,677.99,70.533,678.4294897403712,34.27476247608605,-0.3830362674933667,-0.03484845357097516,-0.34818781392239156
2025-07-15 15:20:00+05:30,677.98,678.0,677.7,677.71,73.351,678.3609669079549,29.945054366107,-0.39325790235682234,-0.03605607074754458,-0.35720183160927776
2025-07-15 15:21:00+05:30,677.7,677.79,677.49,677.53,81.487,678.2818272024354,27.53682837003765,-0.4111437085618945,-0.043153501562093355,-0.3679902069998012
2025-07-15 15:22:00+05:30,677.53,677.65,677.5,677.6,90.128,678.2168912783939,29.897922182822157,-0.41488736061933196,-0.037517722895624606,-0.37736963772370735
2025-07-15 15:23:00+05:30,677.61,677.8,677.6,677.77,112.209,678.1743302042612,35.40277055202168,-0.39953110669728176,-0.017729175178859524,-0.38180193151842223
2025-07-15 15:24:00+05:30,677.76,677.77,677.33,677.34,131.278,678.0948701848079,29.164393300550902,-0.41724878688137323,-0.02835748429036078,-0.38889130259101246
2025-07-15 15:25:00+05:30,677.34,677.34,677.01,677.01,182.91,677.9915492148263,25.456976802208608,-0.4526999746394722,-0.051046937638767775,-0.4016530370007044
2025-07-15 15:26:00+05:30,677.0,677.01,676.75,676.75,161.539,677.8733064324618,22.978503398803056,-0.4960568884141594,-0.07552308113076395,-0.42053380728339546
2025-07-15 15:27:00+05:30,676.75,676.79,676.5,676.5,116.246,677.742515343656,20.87406678715447,-0.5443159303924858,-0.09902569848727227,-0.44529023190521355
2025-07-15 15:28:00+05:30,676.5,676.6,676.48,676.49,222.683,677.6232281680697,20.792039965257185,-0.5767204113682283,-0.10514414357041174,-0.47157626779781653
2025-07-15 15:29:00+05:30,676.48,676.6,676.48,676.6,67.797,677.5257778663488,24.315219238573732,-0.5867612963336342,-0.09214802282865409,-0.4946132735049801
2025-07-15 15:30:00+05:30,676.6,676.8,676.52,676.52,103.156,677.4299894981251,23.49665286511244,-0.5943231145106438,-0.0797678728045309,-0.5145552417061129
2025-07-15 15:31:00+05:30,676.53,676.65,676.37,676.61,92.907,677.3518952602085,26.49465432711497,-0.586295215765972,-0.05739197924788719,-0.5289032365180848
2025-07-15 15:32:00+05:30,676.62,676.8,676.61,676.8,39.528,677.2993338068552,32.507787773830465,-0.5581674293903234,-0.023411354297790843,-0.5347560750925325
2025-07-15 15:33:00+05:30,676.8,676.9,676.7,676.87,92.455,677.258444872869,34.62953013260925,-0.5241850619519255,0.008456810512485702,-0.5326418724644112
2025-07-15 15:34:00+05:30,676.87,677.0,676.59,676.99,52.077,677.2328786945004,38.21534215273434,-0.4820144314866184,0.04050195278223434,-0.5225163842688527
2025-07-15 15:35:00+05:30,676.99,677.25,676.99,677.01,120.728,677.2116521521671,38.81771452007793,-0.4418862801934438,0.0645040832603272,-0.506390363453771
2025-07-15 15:36:00+05:30,677.0,677.09,676.81,676.82,37.753,677.1743519471988,35.297002451153546,-0.42056779949143674,0.0686580511698674,-0.48922585066130414
2025-07-15 15:37:00+05:30,676.82,677.19,676.82,677.19,34.849,677.1758422379419,45.63732672917682,-0.36955682116945354,0.09573522359348052,-0.46529204476293407
